dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,1,15,47,0.5315999984741211
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,2,31,94,0.9448000192642212
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,3,42,141,0.9617999792098999
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,4,52,188,0.9690999984741211
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,5,60,235,0.9728999733924866
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,6,67,282,0.9746999740600586
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,7,74,329,0.9742000102996826
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,8,80,375,0.9733999967575073
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,9,86,422,0.9768000245094299
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,10,92,469,0.9779000282287598
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,11,96,516,0.9767000079154968
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,12,103,563,0.9775999784469604
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,13,108,610,0.9775000214576721
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,14,114,657,0.9793999791145325
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,15,119,704,0.978600025177002
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,16,123,750,0.9793000221252441
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,17,128,797,0.9797000288963318
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,18,134,844,0.980400025844574
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,19,137,891,0.9796000123023987
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,20,142,938,0.9797999858856201
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,21,148,985,0.980400025844574
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,22,152,1032,0.9800000190734863
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,23,155,1079,0.98089998960495
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,24,158,1125,0.9800000190734863
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,25,162,1172,0.9797999858856201
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,26,168,1219,0.9815000295639038
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,27,174,1266,0.9810000061988831
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,28,178,1313,0.9800000190734863
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,29,183,1360,0.980400025844574
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,30,189,1407,0.9821000099182129
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,31,195,1454,0.9814000129699707
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,32,199,1500,0.9811000227928162
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,33,202,1547,0.9818999767303467
EMNIST,naive,5,256,1,1.0,2592202,-1,-1,34,206,1594,0.9818000197410583
