dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,1,1,5,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,2,1,9,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,3,1,13,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,4,2,18,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,5,3,22,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,6,5,26,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,7,6,30,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,8,8,35,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,9,9,39,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,10,11,43,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,11,13,47,0.11349999904632568
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,12,16,52,0.1160999983549118
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,13,17,56,0.30480000376701355
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,14,19,60,0.2874000072479248
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,15,21,64,0.3093999922275543
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,16,23,69,0.36000001430511475
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,17,25,73,0.3790999948978424
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,18,27,77,0.4138000011444092
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,19,29,81,0.44760000705718994
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,20,32,86,0.4943000078201294
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,21,34,90,0.5127000212669373
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,22,36,94,0.5533999800682068
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,23,38,99,0.5985000133514404
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,24,40,103,0.6237000226974487
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,25,42,107,0.65420001745224
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,26,44,111,0.7021999955177307
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,27,47,116,0.7439000010490417
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,28,49,120,0.7754999995231628
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,29,50,124,0.795199990272522
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,30,52,128,0.819599986076355
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,31,53,133,0.833899974822998
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,32,55,137,0.8471999764442444
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,33,56,141,0.8614000082015991
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,34,57,145,0.8727999925613403
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,35,59,150,0.8830999732017517
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,36,60,154,0.8888999819755554
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,37,62,158,0.8998000025749207
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,38,63,162,0.9070000052452087
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,39,65,167,0.9153000116348267
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,40,66,171,0.9203000068664551
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,41,67,175,0.9244999885559082
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,42,69,179,0.9312999844551086
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,43,70,184,0.9369999766349792
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,44,72,188,0.9398999810218811
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,45,73,192,0.9424999952316284
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,46,75,197,0.9460999965667725
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,47,76,201,0.9491000175476074
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,48,77,205,0.9510999917984009
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,49,79,209,0.9535999894142151
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,50,80,214,0.9545999765396118
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,51,82,218,0.9564999938011169
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,52,83,222,0.9581000208854675
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,53,84,226,0.9585999846458435
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,54,86,231,0.9607999920845032
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,55,87,235,0.9624999761581421
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,56,89,239,0.9646000266075134
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,57,90,243,0.9653000235557556
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,58,92,248,0.9675999879837036
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,59,93,252,0.9674000144004822
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,60,94,256,0.9677000045776367
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,61,96,260,0.9696999788284302
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,62,97,265,0.9692999720573425
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,63,99,269,0.9711999893188477
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,64,100,273,0.9707000255584717
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,65,101,277,0.9713000059127808
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,66,103,282,0.972599983215332
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,67,104,286,0.9721999764442444
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,68,105,290,0.9731000065803528
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,69,106,295,0.9739999771118164
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,70,107,299,0.9733999967575073
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,71,108,303,0.9753000140190125
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,72,109,307,0.9750999808311462
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,73,110,312,0.9757000207901001
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,74,111,316,0.9761000275611877
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,75,112,320,0.9757999777793884
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,76,113,324,0.9764000177383423
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,77,115,329,0.9779000282287598
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,78,116,333,0.9764999747276306
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,79,117,337,0.9776999950408936
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,80,118,341,0.9779999852180481
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,81,119,346,0.978600025177002
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,82,120,350,0.9787999987602234
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,83,121,354,0.9799000024795532
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,84,122,358,0.9787999987602234
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,85,123,363,0.9790999889373779
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,86,124,367,0.9799000024795532
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,87,125,371,0.9796000123023987
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,88,126,376,0.9800000190734863
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,89,127,380,0.9801999926567078
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,90,128,384,0.9804999828338623
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,91,129,388,0.98089998960495
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,92,131,393,0.9807999730110168
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,93,132,397,0.9810000061988831
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,94,133,401,0.9814000129699707
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,95,134,405,0.98089998960495
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,96,135,410,0.9814000129699707
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,97,136,414,0.9811000227928162
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,98,137,418,0.982200026512146
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,99,138,422,0.9817000031471252
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,100,139,427,0.9829999804496765
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,101,140,431,0.9814000129699707
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,102,141,435,0.9825999736785889
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,103,142,439,0.9818999767303467
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,104,143,444,0.982200026512146
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,105,144,448,0.9825999736785889
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,106,145,452,0.982699990272522
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,107,146,456,0.9825999736785889
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,108,148,461,0.9829000234603882
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,109,149,465,0.9829999804496765
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,110,150,469,0.983299970626831
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,111,151,474,0.9824000000953674
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,112,152,478,0.983299970626831
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,113,153,482,0.9829999804496765
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,114,154,486,0.9830999970436096
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,115,155,491,0.9833999872207642
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,116,156,495,0.9836999773979187
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,117,157,499,0.9836999773979187
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,118,158,503,0.9833999872207642
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,119,159,508,0.9833999872207642
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,120,160,512,0.9840999841690063
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,121,161,516,0.9840999841690063
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,122,162,520,0.984000027179718
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,123,164,525,0.9840999841690063
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,124,165,529,0.984499990940094
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,125,166,533,0.984499990940094
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,126,167,537,0.9842000007629395
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,127,168,542,0.9839000105857849
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,128,169,546,0.9847000241279602
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,129,170,550,0.9854000210762024
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,130,171,554,0.9843999743461609
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,131,172,559,0.9850999712944031
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,132,173,563,0.984499990940094
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,133,174,567,0.9843000173568726
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,134,175,572,0.9847999811172485
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,135,176,576,0.9848999977111816
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,136,177,580,0.9851999878883362
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,137,178,584,0.9847999811172485
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,138,180,589,0.9847000241279602
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,139,180,593,0.9853000044822693
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,140,181,597,0.9847000241279602
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,141,182,601,0.9854999780654907
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,142,183,606,0.9851999878883362
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,143,184,610,0.9851999878883362
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,144,185,614,0.9850999712944031
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,145,186,618,0.9855999946594238
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,146,187,623,0.9848999977111816
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,147,188,627,0.9851999878883362
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,148,188,631,0.9848999977111816
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,149,189,635,0.9858999848365784
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,150,190,640,0.9854999780654907
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,151,191,644,0.9858999848365784
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,152,192,648,0.98580002784729
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,153,193,652,0.9857000112533569
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,154,194,657,0.9854999780654907
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,155,195,661,0.9858999848365784
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,156,195,665,0.9861000180244446
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,157,196,670,0.9855999946594238
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,158,197,674,0.9855999946594238
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,159,198,678,0.9857000112533569
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,160,199,682,0.9860000014305115
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,161,200,687,0.9857000112533569
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,162,201,691,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,163,201,695,0.98580002784729
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,164,202,699,0.9854999780654907
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,165,203,704,0.9861000180244446
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,166,204,708,0.9861000180244446
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,167,205,712,0.9865999817848206
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,168,206,716,0.9861999750137329
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,169,207,721,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,170,207,725,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,171,208,729,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,172,209,733,0.9872000217437744
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,173,210,738,0.9864000082015991
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,174,211,742,0.9865000247955322
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,175,212,746,0.9868999719619751
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,176,213,751,0.9868000149726868
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,177,213,755,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,178,214,759,0.9871000051498413
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,179,215,763,0.9868999719619751
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,180,216,768,0.9868999719619751
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,181,217,772,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,182,218,776,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,183,218,780,0.9866999983787537
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,184,219,785,0.9869999885559082
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,185,220,789,0.9872000217437744
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,186,221,793,0.9872999787330627
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,187,222,797,0.9876999855041504
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,188,223,802,0.9868000149726868
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,189,224,806,0.9868000149726868
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,190,224,810,0.9873999953269958
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,191,225,814,0.9872999787330627
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,192,226,819,0.9871000051498413
EMNIST,naive,55,256,1,1.0,2592202,-1,-1,193,227,823,0.9868999719619751
