dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,1,1,5,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,2,1,10,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,3,2,15,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,4,3,19,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,5,4,24,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,6,6,29,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,7,7,33,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,8,9,38,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,12,43,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,10,14,47,0.11349999904632568
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,11,16,52,0.2506999969482422
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,12,18,57,0.314300000667572
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,13,20,61,0.33239999413490295
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,14,22,66,0.36410000920295715
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,25,71,0.3937000036239624
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,16,26,75,0.41200000047683716
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,17,28,80,0.4668999910354614
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,18,30,85,0.5291000008583069
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,33,90,0.5764999985694885
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,20,35,94,0.6126999855041504
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,21,37,99,0.6561999917030334
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,40,104,0.7032999992370605
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,23,42,108,0.7407000064849854
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,24,44,113,0.7764000296592712
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,47,118,0.8073999881744385
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,26,49,122,0.8235999941825867
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,27,51,127,0.8434000015258789
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,28,53,132,0.8597000241279602
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,29,54,136,0.8693000078201294
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,30,56,141,0.8813999891281128
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,31,57,146,0.8898000121116638
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,32,59,150,0.8992000222206116
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,33,60,155,0.9025999903678894
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,34,62,160,0.9128000140190125
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,35,64,165,0.9186000227928162
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,36,65,169,0.9240000247955322
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,37,67,174,0.9284999966621399
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,38,68,179,0.9336000084877014
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,39,70,183,0.9358999729156494
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,40,71,188,0.9405999779701233
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,41,73,193,0.9448000192642212
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,42,74,197,0.9476000070571899
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,43,76,202,0.9498000144958496
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,44,78,207,0.9523000121116638
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,45,79,211,0.9542999863624573
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,46,81,216,0.9563999772071838
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,47,82,221,0.9581000208854675
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,48,84,225,0.9592000246047974
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,49,85,230,0.9613999724388123
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,50,87,235,0.9624999761581421
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,51,89,240,0.963100016117096
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,52,90,244,0.9635000228881836
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,53,92,249,0.965499997138977
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,54,93,254,0.9661999940872192
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,55,95,258,0.9681000113487244
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,56,96,263,0.9671000242233276
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,57,98,268,0.9679999947547913
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,58,99,272,0.9692000150680542
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,59,101,277,0.9695000052452087
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,60,102,282,0.9700999855995178
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,61,103,286,0.9699000120162964
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,62,104,291,0.9710000157356262
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,63,105,296,0.9711999893188477
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,64,106,300,0.9721999764442444
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,65,108,305,0.9721999764442444
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,66,109,310,0.9725000262260437
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,67,110,315,0.9732999801635742
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,68,111,319,0.9732000231742859
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,69,112,324,0.9745000004768372
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,70,114,329,0.9754999876022339
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,71,115,333,0.9747999906539917
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,72,116,338,0.9761999845504761
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,73,117,343,0.9758999943733215
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,74,118,347,0.9768000245094299
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,75,119,352,0.9761999845504761
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,76,121,357,0.9771999716758728
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,77,122,361,0.9768999814987183
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,78,123,366,0.9772999882698059
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,79,124,371,0.9783999919891357
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,80,125,375,0.9779999852180481
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,81,126,380,0.9785000085830688
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,82,128,385,0.979200005531311
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,83,129,390,0.9793000221252441
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,84,130,394,0.9796000123023987
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,85,131,399,0.9799000024795532
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,86,132,404,0.9801999926567078
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,87,133,408,0.9803000092506409
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,88,135,413,0.9800999760627747
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,89,136,418,0.9796000123023987
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,90,137,422,0.9801999926567078
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,91,138,427,0.980400025844574
