dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,1,4,5,0.5812000036239624
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,2,7,10,0.7759000062942505
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,3,9,15,0.8671000003814697
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,4,11,19,0.9132000207901001
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,5,12,24,0.9398999810218811
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,6,14,29,0.9514999985694885
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,7,15,33,0.9587000012397766
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,8,17,38,0.9653000235557556
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,9,19,43,0.9703999757766724
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,10,20,47,0.9732000231742859
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,11,22,52,0.975600004196167
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,12,23,57,0.9783999919891357
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,13,25,61,0.9797999858856201
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,14,26,66,0.9814000129699707
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,15,28,71,0.9830999970436096
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,16,29,75,0.9848999977111816
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,17,31,80,0.9861000180244446
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,18,33,85,0.9865000247955322
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,19,34,90,0.9868999719619751
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,20,36,94,0.9879000186920166
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,21,37,99,0.988099992275238
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,22,39,104,0.9890000224113464
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,23,40,108,0.989300012588501
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,24,42,113,0.9896000027656555
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,25,44,118,0.9894999861717224
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,26,45,122,0.9905999898910522
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,27,47,127,0.9901999831199646
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,28,48,132,0.9901000261306763
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,29,50,136,0.9908000230789185
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,30,51,141,0.9908000230789185
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,31,53,146,0.9908999800682068
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,32,54,150,0.991599977016449
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,33,56,155,0.9908999800682068
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,34,58,160,0.9909999966621399
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,35,59,165,0.9912999868392944
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,36,61,169,0.9916999936103821
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,37,62,174,0.9918000102043152
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,38,64,179,0.9916999936103821
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,39,65,183,0.9922000169754028
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,40,67,188,0.9922000169754028
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,41,68,193,0.9918000102043152
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,42,70,197,0.9922999739646912
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,43,71,202,0.9923999905586243
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,44,72,207,0.9922999739646912
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,45,73,211,0.9925000071525574
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,46,75,216,0.9927999973297119
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,47,76,221,0.9922000169754028
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,48,78,225,0.9923999905586243
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,49,79,230,0.9926000237464905
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,50,80,235,0.9929999709129333
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,51,81,240,0.9929999709129333
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,52,82,244,0.9927999973297119
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,53,84,249,0.992900013923645
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,54,85,254,0.9932000041007996
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,55,86,258,0.9922999739646912
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,56,87,263,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,57,88,268,0.992900013923645
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,58,89,272,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,59,91,277,0.9929999709129333
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,60,92,282,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,61,93,286,0.9932000041007996
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,62,94,291,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,63,95,296,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,64,96,300,0.9929999709129333
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,65,98,305,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,66,99,310,0.992900013923645
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,67,100,315,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,68,101,319,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,69,102,324,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,70,104,329,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,71,105,333,0.9932000041007996
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,72,106,338,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,73,107,343,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,74,108,347,0.9937000274658203
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,75,109,352,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,76,111,357,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,77,112,361,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,78,113,366,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,79,114,371,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,80,115,375,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,81,116,380,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,82,118,385,0.9932000041007996
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,83,119,390,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,84,120,394,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,85,121,399,0.9932000041007996
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,86,122,404,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,87,123,408,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,88,125,413,0.9940999746322632
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,89,126,418,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,90,127,422,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,91,128,427,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,92,129,432,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,93,130,436,0.992900013923645
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,94,131,441,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,95,132,446,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,96,133,450,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,97,135,455,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,98,136,460,0.9930999875068665
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,99,137,465,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,100,138,469,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,101,139,474,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,102,140,479,0.9939000010490417
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,103,141,483,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,104,142,488,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,105,144,493,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,106,145,497,0.9941999912261963
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,107,146,502,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,108,147,507,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,109,148,511,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,110,149,516,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,111,150,521,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,112,151,525,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,113,153,530,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,114,154,535,0.9937999844551086
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,115,155,540,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,116,156,544,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,117,157,549,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,118,158,554,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,119,159,558,0.9932000041007996
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,120,160,563,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,121,162,568,0.9937000274658203
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,122,162,572,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,123,163,577,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,124,165,582,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,125,166,586,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,126,167,591,0.9937999844551086
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,127,168,596,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,128,169,600,0.9939000010490417
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,129,170,605,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,130,171,610,0.9934999942779541
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,131,172,615,0.9939000010490417
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,132,173,619,0.9937999844551086
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,133,174,624,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,134,175,629,0.9937999844551086
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,135,176,633,0.9937000274658203
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,136,178,638,0.993399977684021
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,137,179,643,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,138,180,647,0.9936000108718872
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,139,181,652,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,140,182,657,0.9940999746322632
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,141,183,661,0.9940999746322632
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,142,184,666,0.9940999746322632
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,143,185,671,0.9940000176429749
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,144,186,675,0.9937000274658203
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,145,187,680,0.9933000206947327
MNIST,linear,50,256,1,0.5,AdvancedCNN,2592202,-1,-1,146,188,685,0.9936000108718872
