dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,5,12,0.7315999865531921
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,9,24,0.9218999743461609
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,12,36,0.9523000121116638
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,14,47,0.9639999866485596
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,17,59,0.9724000096321106
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,19,71,0.9758999943733215
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,21,83,0.9797999858856201
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,23,94,0.9825999736785889
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,25,106,0.9843000173568726
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,27,118,0.9855999946594238
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,28,129,0.9872999787330627
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,30,141,0.988099992275238
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,32,153,0.9890000224113464
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,34,165,0.9884999990463257
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,36,176,0.9894999861717224
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,38,188,0.9908000230789185
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,40,200,0.9908000230789185
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,42,211,0.9908999800682068
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,44,223,0.9905999898910522
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,46,235,0.9921000003814697
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,48,247,0.9919000267982483
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,22,50,258,0.9918000102043152
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,23,52,270,0.9921000003814697
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,24,54,282,0.9922000169754028
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,25,55,293,0.9926000237464905
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,26,57,305,0.9929999709129333
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,27,59,317,0.9926000237464905
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,28,61,329,0.992900013923645
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,29,63,340,0.9937000274658203
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,30,65,352,0.9933000206947327
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,31,66,364,0.9932000041007996
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,32,68,375,0.9933000206947327
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,33,70,387,0.9933000206947327
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,34,72,399,0.9929999709129333
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,35,74,411,0.9932000041007996
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,36,75,422,0.993399977684021
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,37,77,434,0.9937000274658203
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,38,79,446,0.9939000010490417
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,39,81,458,0.9940999746322632
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,40,82,469,0.9940999746322632
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,41,84,481,0.9940000176429749
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,42,86,493,0.9941999912261963
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,43,87,504,0.9941999912261963
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,44,89,516,0.9940999746322632
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,45,91,528,0.9941999912261963
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,46,92,540,0.9939000010490417
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,47,94,551,0.9943000078201294
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,48,96,563,0.9944000244140625
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,49,97,575,0.9944999814033508
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,50,99,586,0.9940999746322632
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,51,101,598,0.9944000244140625
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,52,102,610,0.9943000078201294
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,53,104,622,0.9937999844551086
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,54,105,633,0.9944000244140625
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,55,107,645,0.9940999746322632
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,56,109,657,0.9944000244140625
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,57,110,668,0.9944000244140625
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,58,112,680,0.9939000010490417
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,59,114,692,0.9944000244140625
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,60,115,704,0.994700014591217
MNIST,naive,40,128,1,1.5,AdvancedCNN,2592202,-1,-1,61,117,715,0.9947999715805054
