dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,1,13,1.1901676654815674,1.1314502954483032
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,2,22,1.0988152027130127,1.0145751237869263
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,3,28,1.0692459344863892,0.9439234733581543
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,4,32,1.157625436782837,1.0939462184906006
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,5,35,1.0829148292541504,0.9740877747535706
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,6,38,1.3171757459640503,1.237522006034851
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,7,41,1.565199375152588,1.4863390922546387
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,8,44,1.656084418296814,1.576352834701538
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,9,47,1.3935022354125977,1.307370662689209
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,10,50,1.3370493650436401,1.2396368980407715
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,11,53,1.0928901433944702,1.0081175565719604
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,12,57,1.4129246473312378,1.2475104331970215
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,13,61,1.4284228086471558,1.213988184928894
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,14,65,1.570931077003479,1.3216476440429688
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,15,69,1.3129626512527466,1.0523731708526611
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,1,16,72,1.0796897411346436,0.8057278394699097
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,17,75,1.2391024827957153,0.8061731457710266
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,18,78,1.25844407081604,0.9622865319252014
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,19,81,1.2234402894973755,1.0059096813201904
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,20,84,1.190243124961853,0.9174959063529968
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,21,87,1.148489236831665,0.8359129428863525
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,22,90,1.2903695106506348,0.9135897755622864
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,23,93,1.5408880710601807,1.0224928855895996
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,24,96,1.657580852508545,0.9702197313308716
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,25,98,1.0001604557037354,0.5788383483886719
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,26,100,1.150863528251648,0.6689826846122742
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,27,102,1.1374053955078125,0.7473844885826111
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,28,104,1.0232387781143188,0.7650408744812012
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,29,106,1.0542811155319214,0.7978074550628662
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,30,108,1.0142135620117188,0.7539574503898621
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,31,111,1.7441374063491821,1.2876721620559692
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,32,114,1.4859102964401245,1.102381944656372
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,33,117,1.2732552289962769,0.9388683438301086
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,34,120,1.2179920673370361,0.8984130024909973
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,35,123,1.3175474405288696,1.0212452411651611
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,36,126,1.4164183139801025,1.0958174467086792
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,37,129,1.5062000751495361,1.1703323125839233
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,38,132,1.4428114891052246,1.101630687713623
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,39,135,1.352484941482544,1.0202240943908691
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,40,138,1.4040073156356812,1.0919468402862549
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,41,141,1.430649995803833,1.1088054180145264
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,42,144,1.477510929107666,1.1325087547302246
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,2,43,147,1.4066063165664673,1.0861302614212036
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,44,150,1.3124237060546875,1.0001606941223145
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,45,153,1.2705165147781372,0.993442177772522
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,46,156,1.303849220275879,1.033989667892456
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,47,159,1.293938159942627,1.0302112102508545
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,48,162,1.3200868368148804,1.0639848709106445
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,49,165,1.2446118593215942,1.01327383518219
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,50,168,1.2260662317276,1.0019733905792236
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,51,171,1.1785995960235596,0.9689207673072815
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,52,174,1.116312026977539,0.928316593170166
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,53,177,1.1224541664123535,0.9166347980499268
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,54,180,1.1864646673202515,0.9796493649482727
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,55,183,1.1800135374069214,0.997965395450592
EMNIST,naive,25,32,1,1.0,2592202,-1,-1,3,56,186,1.0829122066497803,0.9192704558372498
