dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,1,28,94,0.9193999767303467
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,2,48,188,0.9645000100135803
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,3,65,282,0.9681000113487244
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,4,80,375,0.9703999757766724
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,5,93,469,0.9735000133514404
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,6,103,563,0.9749000072479248
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,7,115,657,0.9750999808311462
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,8,129,750,0.972100019454956
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,9,139,844,0.9768000245094299
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,10,151,938,0.9742000102996826
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,11,162,1032,0.9753000140190125
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,12,168,1125,0.9765999913215637
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,13,179,1219,0.975600004196167
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,14,194,1313,0.9757999777793884
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,15,202,1407,0.978600025177002
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,16,216,1500,0.9772999882698059
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,17,228,1594,0.9785000085830688
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,18,240,1688,0.9789000153541565
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,19,248,1782,0.9793999791145325
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,20,260,1875,0.9779000282287598
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,21,270,1969,0.9803000092506409
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,22,280,2063,0.9789999723434448
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,23,288,2157,0.979200005531311
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,24,298,2250,0.9800000190734863
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,25,314,2344,0.9775000214576721
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,26,322,2438,0.9782999753952026
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,27,333,2532,0.977400004863739
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,28,349,2625,0.9771000146865845
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,29,356,2719,0.98089998960495
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,30,359,2813,0.9814000129699707
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,31,370,2907,0.9797999858856201
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,32,377,3000,0.98089998960495
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,33,390,3094,0.9779999852180481
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,34,402,3188,0.9757999777793884
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,35,413,3282,0.9779999852180481
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,36,432,3375,0.978600025177002
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,37,444,3469,0.9800999760627747
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,38,455,3563,0.9783999919891357
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,39,461,3657,0.9797000288963318
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,40,477,3750,0.9797999858856201
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,41,487,3844,0.9804999828338623
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,42,500,3938,0.9804999828338623
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,43,509,4032,0.9814000129699707
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,44,512,4125,0.9815999865531921
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,45,527,4219,0.9803000092506409
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,46,540,4313,0.9810000061988831
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,47,556,4407,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,48,572,4500,0.9796000123023987
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,49,582,4594,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,50,600,4688,0.977400004863739
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,51,619,4782,0.9800999760627747
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,52,631,4875,0.980400025844574
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,53,632,4969,0.9805999994277954
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,54,632,5063,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,55,633,5157,0.9814000129699707
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,56,633,5250,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,57,633,5344,0.9811000227928162
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,58,639,5438,0.979200005531311
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,59,655,5532,0.978600025177002
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,60,669,5625,0.9811000227928162
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,61,680,5719,0.9803000092506409
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,62,690,5813,0.9779999852180481
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,63,704,5907,0.9804999828338623
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,64,722,6000,0.9790999889373779
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,65,732,6094,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,66,735,6188,0.9811999797821045
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,67,741,6282,0.9818000197410583
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,68,743,6375,0.9807999730110168
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,69,754,6469,0.9783999919891357
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,70,761,6563,0.9810000061988831
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,71,764,6657,0.9807999730110168
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,72,765,6750,0.9818999767303467
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,73,781,6844,0.9799000024795532
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,74,789,6938,0.9800000190734863
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,75,802,7032,0.9804999828338623
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,76,817,7125,0.9811000227928162
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,77,830,7219,0.9807000160217285
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,78,831,7313,0.9815000295639038
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,79,847,7407,0.9807999730110168
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,80,867,7500,0.9803000092506409
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,81,876,7594,0.9779999852180481
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,82,890,7688,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,83,897,7782,0.9797999858856201
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,84,898,7875,0.9807999730110168
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,85,901,7969,0.9812999963760376
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,86,916,8063,0.98089998960495
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,87,930,8157,0.9797000288963318
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,88,944,8250,0.9761999845504761
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,89,967,8344,0.979200005531311
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,90,986,8438,0.982699990272522
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,91,996,8532,0.9814000129699707
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,92,1002,8625,0.9800999760627747
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,93,1012,8719,0.9805999994277954
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,94,1015,8813,0.9825000166893005
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,95,1022,8907,0.9819999933242798
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,96,1036,9000,0.9807000160217285
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,97,1045,9094,0.9797999858856201
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,98,1047,9188,0.9810000061988831
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,99,1049,9282,0.9818999767303467
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,100,1050,9375,0.9817000031471252
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,101,1052,9469,0.9822999835014343
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,102,1067,9563,0.9817000031471252
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,103,1076,9657,0.9811000227928162
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,104,1078,9750,0.9824000000953674
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,105,1085,9844,0.9807999730110168
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,106,1085,9938,0.9810000061988831
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,107,1087,10032,0.9807999730110168
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,108,1090,10125,0.9822999835014343
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,109,1109,10219,0.9782999753952026
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,110,1118,10313,0.9793999791145325
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,111,1132,10407,0.979200005531311
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,112,1141,10500,0.9825999736785889
EMNIST,naive,5,128,1,1.0,2592202,-1,-1,113,1159,10594,0.979200005531311
