dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,1,1,11,1.2404416799545288,1.086216926574707
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,2,2,16,1.648400902748108,1.1309171915054321
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,2,3,19,1.35137939453125,1.053248405456543
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,2,4,22,1.8179404735565186,1.62811279296875
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,3,5,25,1.7187833786010742,1.5384812355041504
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,3,6,28,1.5366668701171875,1.3879077434539795
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,3,7,31,1.5814917087554932,1.3431732654571533
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,3,8,34,1.6440775394439697,1.2643730640411377
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,4,9,36,1.009494423866272,0.6545013189315796
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,4,10,38,1.0515962839126587,0.5320836305618286
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,4,11,40,1.1862233877182007,0.6004652976989746
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,4,12,42,1.1357839107513428,0.5912861227989197
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,4,13,45,2.097264051437378,0.9799920916557312
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,5,14,47,1.3083486557006836,0.5589565634727478
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,5,15,49,1.3801767826080322,0.5537468791007996
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,5,16,51,1.5848479270935059,0.6496303081512451
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,5,17,53,1.6497513055801392,0.690454363822937
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,5,18,55,1.5603806972503662,0.7890315055847168
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,5,19,57,1.5833035707473755,0.9308711290359497
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,6,20,59,1.5471036434173584,0.9392067193984985
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,6,21,61,1.4498445987701416,0.8970565795898438
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,6,22,63,1.4285731315612793,0.8971710205078125
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,6,23,65,1.3972091674804688,0.903255820274353
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,6,24,67,1.4175286293029785,0.9842535257339478
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,6,25,69,1.5016119480133057,1.0772597789764404
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,7,26,71,1.5185222625732422,1.0977674722671509
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,7,27,73,1.4945924282073975,1.1098239421844482
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,7,28,75,1.4561258554458618,1.081343650817871
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,7,29,77,1.421770691871643,1.056913137435913
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,7,30,79,1.402538537979126,1.049047827720642
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,7,31,81,1.3541715145111084,1.0243964195251465
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,8,32,83,1.3272645473480225,1.0174951553344727
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,8,33,85,1.293067216873169,0.9992896914482117
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,8,34,87,1.2483799457550049,0.9599506258964539
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,8,35,89,1.235771894454956,0.9384686350822449
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,8,36,91,1.2275564670562744,0.916418731212616
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,8,37,93,1.20945143699646,0.9045058488845825
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,9,38,95,1.2074912786483765,0.8878633379936218
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,9,39,97,1.1940772533416748,0.8725790977478027
EMNIST,naive,20,256,1,1.0,2592202,-1,-1,9,40,99,1.1804783344268799,0.8536532521247864
