dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,4,1,13,1.0356534719467163,0.9196792244911194
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,5,2,18,1.1996108293533325,0.8267805576324463
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,6,3,21,1.3131904602050781,0.7072135806083679
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,7,4,24,1.3466583490371704,1.2375320196151733
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,7,5,27,1.7197766304016113,1.5373306274414062
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,8,6,30,1.449988842010498,1.3515021800994873
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,9,7,33,1.5151234865188599,1.2731305360794067
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,10,8,36,1.9402414560317993,1.2861171960830688
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,10,9,38,1.6432803869247437,0.643450140953064
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,11,10,40,1.9171981811523438,0.7228038907051086
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,11,11,42,1.2513641119003296,0.7393466830253601
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,12,12,44,1.3005720376968384,1.0587788820266724
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,12,13,46,1.3421310186386108,1.1342003345489502
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,13,14,48,1.3845878839492798,1.0196621417999268
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,13,15,50,1.0104304552078247,0.5936371088027954
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,14,16,53,1.6031603813171387,0.7290642857551575
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,15,17,56,1.9300109148025513,0.6847778558731079
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,15,18,58,1.0579569339752197,0.33568274974823
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,16,19,60,1.1853737831115723,0.3932760953903198
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,16,20,62,1.2574750185012817,0.471643328666687
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,17,21,64,1.2331324815750122,0.5422353148460388
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,17,22,66,1.0705548524856567,0.6277730464935303
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,18,23,68,1.0245263576507568,0.7408207058906555
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,18,24,70,1.1249382495880127,0.8111935257911682
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,19,25,72,1.1107269525527954,0.7986252903938293
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,19,26,74,1.052488923072815,0.771510899066925
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,20,27,77,2.0409209728240967,1.4821619987487793
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,21,28,80,1.9640101194381714,1.4020931720733643
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,21,29,82,1.0510196685791016,0.7568377256393433
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,22,30,84,1.2082370519638062,0.8466045260429382
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,23,31,86,1.3451664447784424,0.9065781831741333
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,23,32,88,1.4264090061187744,0.9451106786727905
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,24,33,90,1.46487295627594,0.9674705266952515
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,24,34,92,1.4937899112701416,0.9593644738197327
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,25,35,94,1.5679595470428467,0.9590441584587097
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,25,36,96,1.5929275751113892,0.9565011858940125
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,26,37,98,1.5774574279785156,0.9634092450141907
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,26,38,100,1.5901845693588257,0.9813447594642639
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,27,39,102,1.5504868030548096,0.9665398001670837
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,27,40,104,1.4662137031555176,0.9543119072914124
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,28,41,106,1.394047498703003,0.9346861243247986
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,28,42,108,1.3609530925750732,0.9344550967216492
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,29,43,110,1.2842824459075928,0.926672637462616
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,29,44,112,1.2355093955993652,0.9259740114212036
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,30,45,114,1.1595838069915771,0.8790490627288818
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,30,46,116,1.0938222408294678,0.8346751928329468
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,31,47,118,1.020635724067688,0.7958163022994995
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,31,48,120,1.0000221729278564,0.7875716090202332
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,32,49,123,2.043635606765747,1.6209584474563599
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,33,50,126,1.881812572479248,1.5096956491470337
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,34,51,129,1.7752106189727783,1.4315454959869385
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,34,52,132,1.6850038766860962,1.3644300699234009
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,35,53,135,1.654439091682434,1.353124737739563
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,36,54,138,1.6688450574874878,1.384082317352295
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,37,55,141,1.6408971548080444,1.368640422821045
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,37,56,144,1.5925984382629395,1.3347325325012207
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,38,57,147,1.5734028816223145,1.3206732273101807
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,39,58,150,1.5458897352218628,1.3107640743255615
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,40,59,153,1.5551732778549194,1.3231972455978394
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,40,60,156,1.5540343523025513,1.3319498300552368
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,41,61,159,1.5249078273773193,1.3186354637145996
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,42,62,162,1.5364205837249756,1.3393604755401611
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,43,63,165,1.5198417901992798,1.3364156484603882
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,44,64,168,1.521819829940796,1.3488136529922485
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,44,65,171,1.5080746412277222,1.3453425168991089
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,45,66,174,1.4906039237976074,1.3415014743804932
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,46,67,177,1.478088140487671,1.3353406190872192
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,47,68,180,1.4466822147369385,1.3145642280578613
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,47,69,183,1.4292373657226562,1.3021159172058105
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,48,70,186,1.428015112876892,1.306342363357544
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,49,71,189,1.4114525318145752,1.2971218824386597
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,50,72,192,1.41426420211792,1.3022940158843994
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,50,73,195,1.4051673412322998,1.295954942703247
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,51,74,198,1.3970072269439697,1.293216347694397
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,52,75,201,1.3824058771133423,1.2810646295547485
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,53,76,204,1.3564262390136719,1.2641980648040771
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,53,77,207,1.3379814624786377,1.2516517639160156
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,54,78,210,1.3195873498916626,1.2350186109542847
