dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,2,1,12,1.0771052837371826,0.9550755023956299
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,3,2,17,1.3637917041778564,0.9160605072975159
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,3,3,20,1.368964672088623,0.8525072336196899
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,4,4,23,1.5940226316452026,1.4504257440567017
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,4,5,26,1.8320709466934204,1.61813485622406
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,5,6,29,1.61245858669281,1.5065891742706299
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,5,7,32,1.5322147607803345,1.3762270212173462
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,6,8,35,1.8749371767044067,1.374626636505127
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,6,9,37,1.3580442667007446,0.6479324102401733
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,6,10,39,1.524496078491211,0.6033910512924194
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,7,11,41,1.1110286712646484,0.5939335227012634
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,7,12,44,1.8086695671081543,1.1670761108398438
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,13,47,1.6607087850570679,1.1544722318649292
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,14,50,1.713376760482788,1.090501070022583
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,15,52,1.0782380104064941,0.49648192524909973
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,9,16,55,1.5232094526290894,0.4600299894809723
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,9,17,58,1.9537427425384521,0.544899046421051
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,9,18,60,1.175864577293396,0.25699344277381897
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,10,19,62,1.0612672567367554,0.26520201563835144
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,10,20,64,1.0551038980484009,0.34575459361076355
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,21,67,1.8788857460021973,0.7972379326820374
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,22,70,1.953917384147644,1.0417369604110718
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,23,72,1.0024439096450806,0.5958430767059326
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,24,74,1.061598777770996,0.6688590049743652
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,25,76,1.052299976348877,0.6843924522399902
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,26,78,1.0365842580795288,0.6792687177658081
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,27,80,1.015390157699585,0.6607411503791809
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,28,82,1.0466511249542236,0.6853435635566711
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,29,84,1.1239171028137207,0.7300885915756226
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,30,86,1.2161884307861328,0.7601551413536072
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,14,31,88,1.3101695775985718,0.7939649224281311
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,14,32,90,1.393022060394287,0.8067391514778137
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,14,33,92,1.4211736917495728,0.797694206237793
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,15,34,94,1.3814729452133179,0.7574453949928284
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,15,35,96,1.396449089050293,0.7650725245475769
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,15,36,98,1.4488375186920166,0.8079665303230286
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,15,37,100,1.4571136236190796,0.8453695774078369
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,16,38,102,1.4424512386322021,0.8543580174446106
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,16,39,104,1.3723621368408203,0.8354843258857727
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,16,40,106,1.3076335191726685,0.8146174550056458
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,17,41,108,1.2612740993499756,0.8046875
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,17,42,110,1.206873893737793,0.7953100800514221
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,17,43,112,1.1425215005874634,0.7788666486740112
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,18,44,114,1.1277714967727661,0.7949141263961792
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,18,45,116,1.1129194498062134,0.8014443516731262
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,18,46,118,1.0676852464675903,0.7837467789649963
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,18,47,120,1.0527735948562622,0.7821288704872131
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,19,48,122,1.0242583751678467,0.7761443853378296
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,19,49,125,2.0550191402435303,1.5464653968811035
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,20,50,128,1.905247449874878,1.4424688816070557
