dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,3,1,13,1.3818963766098022,1.2220933437347412
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,4,2,18,1.6277154684066772,1.1246566772460938
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,4,3,21,1.2541695833206177,0.9392401576042175
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,5,4,24,1.510961890220642,1.3693435192108154
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,5,5,27,1.566499948501587,1.459159255027771
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,6,6,30,1.5497571229934692,1.4300059080123901
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,6,7,33,1.7373478412628174,1.352012038230896
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,6,8,35,1.1404874324798584,0.7112687826156616
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,7,9,37,1.4549996852874756,0.7610670924186707
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,7,10,39,1.1911499500274658,0.7024796605110168
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,7,11,41,1.13609778881073,0.8085535168647766
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,8,12,43,1.3570901155471802,1.1028918027877808
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,8,13,45,1.447625756263733,1.0920162200927734
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,9,14,47,1.0173876285552979,0.5353323817253113
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,9,15,50,1.9262958765029907,0.7722855806350708
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,9,16,52,1.2327804565429688,0.42186489701271057
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,10,17,54,1.415602684020996,0.4274466931819916
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,10,18,56,1.437814712524414,0.4822579324245453
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,10,19,58,1.394736409187317,0.5159584283828735
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,11,20,60,1.2188037633895874,0.650963306427002
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,11,21,62,1.3085846900939941,0.7663052678108215
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,11,22,64,1.3291343450546265,0.8386481404304504
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,12,23,66,1.3500176668167114,0.9157170057296753
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,12,24,68,1.401831030845642,0.9206555485725403
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,12,25,70,1.3623850345611572,0.9027172327041626
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,13,26,72,1.2880111932754517,0.892564594745636
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,13,27,74,1.2833025455474854,0.8997098803520203
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,13,28,76,1.3163214921951294,0.9402729272842407
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,14,29,78,1.3876031637191772,0.9877802729606628
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,14,30,80,1.4165165424346924,1.0189449787139893
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,14,31,82,1.4592828750610352,1.0479730367660522
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,15,32,84,1.4832276105880737,1.0682880878448486
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,15,33,86,1.436642050743103,1.0356838703155518
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,16,34,88,1.3915488719940186,1.0094735622406006
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,16,35,90,1.3471558094024658,0.9790322184562683
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,16,36,92,1.3362451791763306,0.9650869369506836
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,17,37,94,1.2856791019439697,0.9514236450195312
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,17,38,96,1.2339775562286377,0.9187685251235962
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,17,39,98,1.1769236326217651,0.8711153864860535
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,18,40,100,1.1141436100006104,0.8137365579605103
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,18,41,102,1.1061882972717285,0.8231247067451477
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,18,42,104,1.0891227722167969,0.823756217956543
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,19,43,106,1.0916011333465576,0.8308656811714172
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,19,44,108,1.0415369272232056,0.8092533946037292
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,19,45,110,1.0235273838043213,0.8001450300216675
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,20,46,112,1.0063141584396362,0.8036444783210754
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,20,47,114,1.0106480121612549,0.8259958028793335
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,20,48,116,1.008694052696228,0.8296478390693665
EMNIST,naive,40,256,1,1.0,2592202,-1,-1,21,49,119,2.025780439376831,1.6441431045532227
