dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,4,1,15,2.0157277584075928,1.7636066675186157
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,6,2,20,2.008519172668457,1.233824610710144
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,7,3,25,2.4171335697174072,2.219970941543579
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,8,4,29,2.6218764781951904,2.1677231788635254
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,9,5,34,2.8237533569335938,2.586010694503784
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,10,6,39,2.493110179901123,2.20430064201355
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,12,7,43,2.1312255859375,1.6714897155761719
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,12,8,46,2.0149343013763428,1.1672805547714233
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,13,9,49,2.580338478088379,1.033566951751709
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,14,10,53,3.130295753479004,1.9817004203796387
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,15,11,57,2.487082004547119,1.8697370290756226
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,16,12,61,2.451777219772339,1.660254955291748
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,17,13,66,2.766510248184204,1.7852956056594849
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,19,14,71,2.9172775745391846,1.4271011352539062
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,20,15,75,3.0672972202301025,1.0837734937667847
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,20,16,78,2.22823429107666,0.8190065622329712
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,21,17,82,2.8329274654388428,1.396385908126831
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,23,18,86,2.9065117835998535,1.640856385231018
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,24,19,90,2.7388789653778076,1.5970410108566284
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,25,20,94,2.5441153049468994,1.6495862007141113
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,26,21,98,2.9059977531433105,1.9783298969268799
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,27,22,102,3.321392774581909,2.235802173614502
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,27,23,105,2.1738712787628174,1.410332441329956
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,28,24,108,2.3630456924438477,1.439551591873169
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,29,25,111,2.577556610107422,1.4971482753753662
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,30,26,114,2.5399558544158936,1.5066752433776855
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,30,27,117,2.605048894882202,1.5379630327224731
