dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,4,1,16,2.484186887741089,2.160935878753662
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,5,2,21,2.292710304260254,1.3930972814559937
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,6,3,25,2.1963236331939697,2.011366367340088
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,7,4,29,2.791750431060791,2.5256447792053223
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,8,5,33,2.6898934841156006,2.1764273643493652
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,8,6,37,2.4071199893951416,1.7845122814178467
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,9,7,40,2.0951550006866455,1.6642837524414062
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,10,8,44,2.721092462539673,2.006592035293579
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,11,9,48,2.2580924034118652,1.678639531135559
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,12,10,53,2.6747326850891113,1.8588840961456299
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,13,11,58,2.4560554027557373,1.207816481590271
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,14,12,62,2.2900774478912354,0.7257843613624573
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,15,13,66,3.4319825172424316,0.9123793244361877
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,15,14,69,2.0673325061798096,0.7303426861763
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,16,15,73,3.2203900814056396,1.6157203912734985
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,17,16,76,2.033346176147461,1.1917294263839722
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,17,17,79,2.1829164028167725,1.2968658208847046
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,18,18,82,2.217641592025757,1.3217922449111938
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,19,19,85,2.191556215286255,1.3218919038772583
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,19,20,88,2.121777296066284,1.3090771436691284
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,20,21,91,2.0959787368774414,1.3172591924667358
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,21,22,94,2.0299065113067627,1.3157726526260376
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,21,23,97,2.0209097862243652,1.352928876876831
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,22,24,101,3.2998170852661133,2.2227976322174072
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,23,25,105,3.001182794570923,2.04697847366333
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,24,26,109,2.893458604812622,2.0204057693481445
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,25,27,113,2.878096580505371,2.0372190475463867
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,25,28,117,2.891955614089966,2.08686900138855
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,26,29,121,2.947157382965088,2.1882317066192627
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,27,30,125,2.920595645904541,2.158264636993408
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,28,31,129,2.7740256786346436,2.041731357574463
EMNIST,naive,50,256,1,2.0,2592202,-1,-1,29,32,133,2.697714328765869,2.007295608520508
