dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,1,1,13,2.2019174098968506,1.8586832284927368
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,2,2,18,2.043633460998535,1.3456482887268066
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,2,3,22,2.113253593444824,1.8397897481918335
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,2,4,26,2.502279043197632,2.1176087856292725
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,2,5,30,2.5764172077178955,1.7339065074920654
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,3,6,33,2.0516514778137207,1.0892869234085083
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,3,7,37,2.582829236984253,1.5447067022323608
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,3,8,41,2.3991539478302,1.381827712059021
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,3,9,45,2.6559066772460938,1.1117957830429077
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,4,10,48,2.1273815631866455,0.6070018410682678
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,4,11,51,2.0214335918426514,0.6651557683944702
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,4,12,55,3.0168800354003906,1.2337509393692017
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,4,13,59,3.175062894821167,1.4167596101760864
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,4,14,62,2.1438722610473633,1.004194974899292
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,5,15,65,2.3961410522460938,1.1306926012039185
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,5,16,68,2.3788599967956543,1.1207064390182495
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,5,17,71,2.3575286865234375,1.1687639951705933
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,5,18,74,2.347464084625244,1.2196948528289795
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,5,19,77,2.1026833057403564,1.082551121711731
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,6,20,81,3.356314182281494,1.7487090826034546
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,6,21,85,3.2578368186950684,1.7686190605163574
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,6,22,89,3.0145559310913086,1.7160919904708862
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,6,23,93,2.836606740951538,1.696777105331421
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,7,24,97,2.688084840774536,1.6184792518615723
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,7,25,101,2.592022180557251,1.6008745431900024
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,7,26,105,2.5129482746124268,1.605099081993103
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,7,27,109,2.298121690750122,1.5338152647018433
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,8,28,113,2.1719295978546143,1.5055763721466064
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,8,29,117,2.0790903568267822,1.4990346431732178
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,8,30,121,2.0074734687805176,1.5046135187149048
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,9,31,126,2.8501474857330322,2.209789514541626
EMNIST,naive,15,256,1,2.0,2592202,-1,-1,9,32,131,2.574103593826294,2.0565855503082275
