dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,3,1,15,2.2455878257751465,1.972667932510376
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,4,2,20,2.019740581512451,1.3077901601791382
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,5,3,25,2.7474606037139893,2.541440963745117
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,5,4,29,2.5922977924346924,2.236499309539795
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,6,5,33,2.0542232990264893,1.8752933740615845
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,7,6,38,2.6708178520202637,2.3101704120635986
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,8,7,42,2.364182233810425,1.8448123931884766
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,8,8,46,2.9623043537139893,1.6981174945831299
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,9,9,50,2.5260977745056152,1.6286113262176514
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,10,10,54,2.0052597522735596,1.3186426162719727
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,10,11,58,2.1016147136688232,1.2738122940063477
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,11,12,62,2.3287534713745117,0.8735868334770203
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,12,13,66,3.3213531970977783,0.8810775876045227
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,12,14,69,2.4837846755981445,0.6223527789115906
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,13,15,72,2.2411792278289795,0.8734437823295593
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,13,16,75,2.205303907394409,1.1996058225631714
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,14,17,78,2.1702141761779785,1.3338507413864136
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,14,18,81,2.165501117706299,1.3696091175079346
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,15,19,84,2.048337697982788,1.3197062015533447
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,16,20,88,3.200197219848633,2.1767616271972656
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,16,21,92,3.3303000926971436,2.218897581100464
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,17,22,95,2.2486579418182373,1.4400017261505127
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,17,23,98,2.567535877227783,1.5745562314987183
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,18,24,101,2.853675365447998,1.659510612487793
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,18,25,104,2.9283485412597656,1.724190354347229
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,19,26,107,2.89556884765625,1.771283745765686
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,19,27,110,2.690553665161133,1.6988226175308228
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,20,28,113,2.468235492706299,1.6398893594741821
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,20,29,116,2.2982826232910156,1.6123234033584595
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,21,30,119,2.191150665283203,1.5757771730422974
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,21,31,122,2.08829402923584,1.5495392084121704
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,22,32,125,2.017519474029541,1.5209259986877441
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,23,33,129,3.214470624923706,2.4330735206604004
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,23,34,133,2.985408306121826,2.293581485748291
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,24,35,137,2.845078945159912,2.238553285598755
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,25,36,141,2.722212791442871,2.176063060760498
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,25,37,145,2.599001407623291,2.0782113075256348
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,26,38,149,2.519745111465454,2.022772789001465
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,27,39,153,2.464691400527954,1.9893743991851807
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,27,40,157,2.3999202251434326,1.9647413492202759
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,28,41,161,2.360869884490967,1.958803415298462
