dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,1,1,12,2.3120830059051514,1.9156415462493896
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,1,2,17,2.149285078048706,1.626969575881958
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,1,3,21,2.293196201324463,1.9134432077407837
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,2,4,25,2.480079174041748,2.0514724254608154
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,2,5,29,2.368778944015503,1.6556450128555298
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,2,6,33,2.1934900283813477,1.4284111261367798
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,2,7,37,2.413438081741333,1.243533968925476
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,2,8,41,2.3416428565979004,1.2436109781265259
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,2,9,45,2.575749635696411,0.9842582941055298
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,10,48,2.003089427947998,0.6707214117050171
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,11,51,2.4170522689819336,0.8167288899421692
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,12,54,2.470123767852783,1.1876869201660156
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,13,57,2.5917553901672363,1.2973840236663818
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,14,60,2.74727463722229,1.420935869216919
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,15,63,2.727083444595337,1.479119062423706
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,16,66,2.6359097957611084,1.4871368408203125
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,3,17,69,2.5738887786865234,1.5589268207550049
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,18,72,2.4003329277038574,1.5304770469665527
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,19,75,2.3019332885742188,1.5401381254196167
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,20,78,2.232645273208618,1.5719016790390015
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,21,81,2.120711326599121,1.5183331966400146
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,22,84,2.0323944091796875,1.4469654560089111
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,23,87,2.044137716293335,1.4824726581573486
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,24,90,2.078606128692627,1.5011886358261108
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,4,25,93,2.0360636711120605,1.4769198894500732
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,26,96,2.0628578662872314,1.4686505794525146
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,27,99,2.1040892601013184,1.4755995273590088
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,28,102,2.1188526153564453,1.5005773305892944
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,29,105,2.0656189918518066,1.4506027698516846
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,30,109,3.22233510017395,2.245065927505493
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,31,113,2.9228897094726562,2.025757312774658
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,5,32,117,2.6384778022766113,1.8994535207748413
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,6,33,121,2.5538227558135986,1.9192842245101929
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,6,34,125,2.373910665512085,1.8422787189483643
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,6,35,129,2.2848782539367676,1.8216993808746338
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,6,36,133,2.162078380584717,1.766752004623413
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,6,37,137,2.039332151412964,1.6820831298828125
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,7,38,142,2.9102580547332764,2.4260621070861816
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,7,39,147,2.671839714050293,2.220747470855713
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,7,40,152,2.5235698223114014,2.1181793212890625
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,7,41,157,2.4570114612579346,2.0937657356262207
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,7,42,162,2.351388454437256,1.9946762323379517
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,8,43,167,2.4093780517578125,2.0691044330596924
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,8,44,172,2.3382656574249268,2.003392219543457
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,8,45,177,2.2339425086975098,1.933872938156128
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,8,46,182,2.0774102210998535,1.8097540140151978
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,8,47,187,2.002401351928711,1.7587003707885742
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,9,48,193,2.5952086448669434,2.2784008979797363
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,9,49,199,2.4328269958496094,2.143369436264038
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,9,50,205,2.6584062576293945,2.3518528938293457
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,10,51,211,2.394151449203491,2.125000476837158
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,10,52,217,2.1352896690368652,1.8919343948364258
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,10,53,223,2.0579993724823,1.837451696395874
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,10,54,229,2.1295151710510254,1.8963817358016968
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,11,55,235,2.039447784423828,1.8336074352264404
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,11,56,242,2.4593749046325684,2.2191214561462402
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,11,57,249,2.3276734352111816,2.0911190509796143
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,11,58,256,2.3793418407440186,2.1339831352233887
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,12,59,263,2.398773193359375,2.163306474685669
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,12,60,270,2.125917673110962,1.9325259923934937
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,12,61,278,2.4692986011505127,2.248511791229248
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,13,62,286,2.407804012298584,2.1937832832336426
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,13,63,293,2.0927348136901855,1.9009144306182861
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,13,64,300,2.2528891563415527,2.0478768348693848
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,14,65,307,2.2429168224334717,2.0347630977630615
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,14,66,314,2.109839677810669,1.914579153060913
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,14,67,321,2.1281027793884277,1.9038565158843994
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,15,68,329,2.345050811767578,2.107679843902588
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,15,69,337,2.0619101524353027,1.8715444803237915
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,15,70,345,2.0566208362579346,1.87017023563385
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,16,71,354,2.3503012657165527,2.1247315406799316
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,16,72,363,2.2797842025756836,2.055220365524292
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,16,73,371,2.0189929008483887,1.837265968322754
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,17,74,380,2.3678157329559326,2.1443886756896973
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,17,75,388,2.1539177894592285,1.9394314289093018
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,17,76,396,2.21058988571167,1.9992420673370361
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,18,77,404,2.056126832962036,1.8691637516021729
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,18,78,412,2.1068673133850098,1.9206302165985107
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,18,79,421,2.3526101112365723,2.1517159938812256
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,19,80,429,2.073596954345703,1.888360619544983
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,19,81,438,2.050447702407837,1.8649694919586182
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,20,82,448,2.303046941757202,2.0888867378234863
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,20,83,458,2.3308494091033936,2.1121554374694824
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,20,84,468,2.037682056427002,1.8411128520965576
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,21,85,479,2.2273952960968018,2.0201303958892822
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,21,86,488,2.094733715057373,1.8978971242904663
EMNIST,naive,10,256,1,2.0,2592202,-1,-1,22,87,498,2.1238462924957275,1.9322131872177124
