dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,1,11,2.417081356048584,1.8879835605621338
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,2,17,2.0948686599731445,1.58716881275177
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,3,23,2.7948975563049316,2.1232962608337402
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,4,27,2.2183985710144043,1.4079176187515259
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,5,31,2.2121076583862305,0.8967528343200684
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,6,35,2.1715285778045654,0.8868504762649536
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,7,39,2.7731478214263916,1.1045514345169067
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,8,42,2.020258903503418,0.7587441802024841
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,9,46,3.187687397003174,1.1413843631744385
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,10,50,3.1151907444000244,1.1909124851226807
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,11,54,2.656174421310425,1.1845022439956665
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,12,58,2.3561811447143555,1.0975323915481567
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,13,62,2.3166511058807373,1.0344089269638062
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,14,66,2.4645304679870605,1.0801715850830078
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,15,70,2.651731014251709,1.1631520986557007
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,16,74,2.514340877532959,1.1735023260116577
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,17,78,2.343745708465576,1.1451698541641235
