dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,2,1,16,2.130066156387329,1.9425048828125
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,2,23,2.8439860343933105,2.048222064971924
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,3,27,2.4243218898773193,2.20763897895813
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,4,30,2.064572811126709,1.9506334066390991
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,4,5,34,2.645778179168701,2.4733169078826904
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,4,6,38,2.507683038711548,2.278701066970825
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,7,42,2.3014349937438965,1.962363362312317
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,8,45,2.076627016067505,1.3320847749710083
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,9,48,2.2193524837493896,1.1196386814117432
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,10,52,2.933880567550659,1.8761484622955322
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,6,11,56,2.2053122520446777,1.5318080186843872
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,6,12,60,2.2998034954071045,1.5833784341812134
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,7,13,64,2.2246716022491455,1.2154022455215454
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,7,14,68,2.267439126968384,0.8369277715682983
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,7,15,72,2.7611865997314453,0.8099871277809143
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,8,16,76,2.892310857772827,0.9976468682289124
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,8,17,80,2.509114980697632,1.4800173044204712
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,18,84,2.667490005493164,1.7365988492965698
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,19,88,2.822138547897339,1.8287692070007324
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,20,92,3.0364115238189697,2.107996702194214
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,21,96,3.0426995754241943,2.120382070541382
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,22,100,3.1178228855133057,2.1276519298553467
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,23,104,3.199230194091797,2.1194634437561035
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,24,108,3.2785730361938477,2.091651678085327
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,25,111,2.040191888809204,1.2961300611495972
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,26,114,2.082298755645752,1.3086819648742676
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,27,117,2.1033568382263184,1.3464795351028442
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,28,121,3.3345000743865967,2.1800668239593506
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,29,125,3.0194382667541504,2.04079532623291
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,30,129,2.788663387298584,1.9641422033309937
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,31,133,2.656367540359497,1.9261696338653564
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,32,137,2.5176517963409424,1.8859622478485107
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,33,141,2.4418489933013916,1.865782618522644
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,34,145,2.3994929790496826,1.8629045486450195
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,15,35,149,2.377784252166748,1.861779808998108
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,15,36,153,2.2696917057037354,1.797985315322876
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,37,157,2.2467780113220215,1.7870426177978516
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,38,161,2.212179183959961,1.7848341464996338
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,39,165,2.218147039413452,1.8277976512908936
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,40,169,2.162910223007202,1.8042000532150269
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,41,173,2.151642084121704,1.81045663356781
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,42,177,2.105149269104004,1.7897588014602661
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,18,43,181,2.0602025985717773,1.776706576347351
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,18,44,186,2.9366517066955566,2.5493083000183105
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,19,45,191,2.79957914352417,2.4548282623291016
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,19,46,196,2.7173969745635986,2.4163215160369873
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,20,47,201,2.564176082611084,2.2988667488098145
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,20,48,206,2.4754278659820557,2.228315591812134
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,21,49,211,2.4055075645446777,2.180389881134033
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,21,50,216,2.4297537803649902,2.2282042503356934
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,22,51,221,2.3087964057922363,2.1278188228607178
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,22,52,226,2.229123115539551,2.070711851119995
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,23,53,231,2.2070462703704834,2.0555145740509033
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,23,54,236,2.1957154273986816,2.057154417037964
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,24,55,241,2.144479990005493,2.0153884887695312
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,24,56,246,2.047555923461914,1.9312132596969604
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,25,57,251,2.0050837993621826,1.8917070627212524
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,25,58,257,2.6334688663482666,2.4890427589416504
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,26,59,263,2.617638349533081,2.480638265609741
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,26,60,269,2.632896661758423,2.4946088790893555
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,27,61,275,2.4489798545837402,2.3272786140441895
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,27,62,281,2.4907925128936768,2.3740170001983643
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,28,63,287,2.5098509788513184,2.3938705921173096
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,29,64,293,2.4258873462677,2.3208930492401123
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,29,65,299,2.463446617126465,2.3608901500701904
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,30,66,305,2.469153881072998,2.3688690662384033
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,30,67,311,2.5570218563079834,2.4521875381469727
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,31,68,317,2.4829750061035156,2.3778207302093506
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,32,69,323,2.286832571029663,2.199204921722412
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,32,70,329,2.298161745071411,2.211726188659668
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,33,71,335,2.2416582107543945,2.1617722511291504
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,33,72,341,2.2501912117004395,2.165616989135742
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,34,73,347,2.2088959217071533,2.131591796875
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,34,74,353,2.189269542694092,2.1190645694732666
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,35,75,359,2.190687656402588,2.12139630317688
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,36,76,365,2.1302754878997803,2.0635790824890137
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,36,77,371,2.1879515647888184,2.1204986572265625
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,37,78,377,2.1301352977752686,2.0649921894073486
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,37,79,383,2.1376969814300537,2.0748541355133057
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,38,80,389,2.085944414138794,2.0255138874053955
