dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,1,16,2.351520299911499,2.1106948852539062
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,2,22,2.4082744121551514,1.8100827932357788
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,3,26,2.4354050159454346,2.1811859607696533
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,4,30,3.0022146701812744,2.5225889682769775
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,5,34,2.5865254402160645,2.03783917427063
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,6,39,2.3343162536621094,2.0724265575408936
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,7,45,2.1326029300689697,1.9312304258346558
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,8,51,2.0171608924865723,1.7352420091629028
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,9,57,2.3002583980560303,1.808881163597107
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,10,62,2.467097282409668,1.836167573928833
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,11,66,3.001387119293213,1.1408607959747314
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,12,70,3.1734821796417236,1.517415165901184
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,13,74,2.2578604221343994,1.261805772781372
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,14,79,2.8352057933807373,1.490222454071045
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,15,83,2.0011255741119385,0.77503901720047
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,16,87,2.7542848587036133,0.915675163269043
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,17,90,2.1277241706848145,0.664122998714447
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,18,93,2.2168328762054443,0.916860044002533
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,19,96,2.1615021228790283,1.169684648513794
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,20,99,2.3776094913482666,1.460897445678711
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,21,102,2.6149771213531494,1.6930979490280151
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,22,105,2.6502532958984375,1.8146874904632568
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,23,108,2.618295907974243,1.8254008293151855
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,24,111,2.470555067062378,1.7605018615722656
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,25,114,2.3174479007720947,1.6622601747512817
