dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,2,1,17,2.3534183502197266,2.134462356567383
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,3,2,23,2.352018356323242,1.6292778253555298
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,3,3,27,2.2084548473358154,1.93888521194458
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,4,4,30,2.028505802154541,1.8115289211273193
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,4,5,34,2.8568315505981445,2.6531412601470947
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,5,6,38,2.5886473655700684,2.255195379257202
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,5,7,42,2.663543701171875,1.808205008506775
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,5,8,45,2.30021595954895,1.710395097732544
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,6,9,48,2.147564172744751,1.3221241235733032
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,6,10,51,2.228039026260376,1.2697213888168335
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,6,11,55,3.074857711791992,1.8143324851989746
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,7,12,59,2.8593034744262695,1.2927169799804688
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,7,13,62,2.1160268783569336,0.7784303426742554
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,7,14,65,2.3575196266174316,0.8334907293319702
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,8,15,68,2.501438856124878,0.9736509919166565
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,8,16,71,2.1837515830993652,1.2485783100128174
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,8,17,74,2.4907026290893555,1.6076055765151978
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,9,18,77,2.3561339378356934,1.6457219123840332
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,9,19,80,2.374887704849243,1.62937331199646
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,9,20,83,2.3542184829711914,1.6344043016433716
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,10,21,86,2.2521300315856934,1.6413400173187256
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,10,22,89,2.2559032440185547,1.6600435972213745
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,10,23,92,2.3178765773773193,1.7107255458831787
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,11,24,95,2.377898931503296,1.747732400894165
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,11,25,98,2.412169933319092,1.7770816087722778
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,11,26,101,2.4771947860717773,1.8311779499053955
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,12,27,104,2.4295856952667236,1.8026522397994995
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,12,28,107,2.3345558643341064,1.7569127082824707
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,12,29,110,2.2657017707824707,1.727463722229004
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,13,30,113,2.254655122756958,1.7043288946151733
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,13,31,116,2.2489428520202637,1.7226073741912842
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,13,32,119,2.2606589794158936,1.7609810829162598
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,14,33,122,2.2102015018463135,1.7469868659973145
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,14,34,125,2.210205316543579,1.7787097692489624
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,14,35,128,2.120138645172119,1.7195637226104736
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,15,36,132,3.302760601043701,2.661024808883667
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,15,37,136,3.0673186779022217,2.482924461364746
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,15,38,140,2.9702703952789307,2.455491065979004
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,16,39,144,2.7989656925201416,2.348468780517578
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,16,40,148,2.6956567764282227,2.2868974208831787
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,17,41,152,2.622187852859497,2.232907772064209
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,17,42,156,2.5426695346832275,2.180788516998291
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,18,43,160,2.519057035446167,2.1749565601348877
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,18,44,164,2.573979377746582,2.2515549659729004
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,18,45,168,2.452406406402588,2.157560110092163
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,19,46,172,2.311744451522827,2.0277462005615234
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,19,47,176,2.3141708374023438,2.0408527851104736
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,20,48,180,2.2877440452575684,2.0205118656158447
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,20,49,184,2.228175163269043,1.9828619956970215
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,21,50,188,2.1485824584960938,1.9126101732254028
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,21,51,192,2.1255273818969727,1.9056724309921265
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,21,52,196,2.0782363414764404,1.8776588439941406
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,22,53,200,2.062357187271118,1.8740638494491577
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,22,54,205,2.8978583812713623,2.633366107940674
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,23,55,210,2.717529058456421,2.477893114089966
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,23,56,215,2.6392204761505127,2.4243862628936768
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,24,57,220,2.517974615097046,2.3266146183013916
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,25,58,225,2.507187604904175,2.324707269668579
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,25,59,230,2.437373399734497,2.276334285736084
