dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,1,1,11,0.5097566246986389,0.49637672305107117
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,1,2,21,0.6124932169914246,0.5889884233474731
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,1,3,28,0.6865251064300537,0.6329566836357117
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,1,4,32,0.5597942471504211,0.5035492777824402
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,1,5,35,0.6162425875663757,0.5589622259140015
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,1,6,37,0.5203136801719666,0.4524069130420685
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,7,39,0.8096105456352234,0.6526257395744324
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,8,41,1.1366264820098877,1.1026442050933838
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,9,43,1.197050929069519,1.1562776565551758
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,10,45,1.1364045143127441,1.0922572612762451
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,11,47,1.114069938659668,1.0515031814575195
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,12,49,1.164374828338623,1.036061406135559
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,13,51,1.254257321357727,1.0080236196517944
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,14,53,1.180056095123291,0.9588250517845154
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,15,55,1.2674312591552734,1.0403156280517578
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,16,57,1.2258585691452026,0.9950984716415405
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,17,59,1.262995958328247,0.826672375202179
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,18,61,0.9629034996032715,0.6921833753585815
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,19,63,1.2103577852249146,1.0095014572143555
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,20,65,1.1678425073623657,0.7999722361564636
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,21,67,0.8421754240989685,0.6003955602645874
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,22,69,0.8805879354476929,0.6600829362869263
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,23,71,0.8999817371368408,0.6369666457176208
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,2,24,73,0.746635377407074,0.47526150941848755
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,25,75,0.7871344685554504,0.5127798318862915
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,26,77,0.8714392781257629,0.5344281196594238
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,27,79,0.9581027030944824,0.5611133575439453
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,28,81,1.1089160442352295,0.6660240888595581
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,29,83,1.2576736211776733,0.746498167514801
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,30,85,1.346482515335083,0.8506804704666138
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,31,87,1.4203293323516846,1.0557857751846313
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,32,89,1.4553327560424805,1.1652485132217407
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,33,91,1.4966751337051392,1.248916506767273
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,34,93,1.488243579864502,1.2508537769317627
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,35,95,1.4497774839401245,1.2210853099822998
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,36,97,1.4985941648483276,1.286691427230835
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,37,99,1.4337202310562134,1.2384800910949707
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,38,101,1.3823180198669434,1.1676092147827148
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,39,103,1.3139930963516235,1.1271696090698242
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,40,105,1.2105321884155273,1.052072286605835
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,41,107,1.157578706741333,1.003535509109497
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,42,109,1.2093826532363892,1.0398712158203125
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,3,43,111,1.250795841217041,1.0707169771194458
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,44,113,1.2487406730651855,1.0722086429595947
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,45,115,1.2296168804168701,1.058712363243103
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,46,117,1.2530633211135864,1.0808192491531372
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,47,119,1.2415043115615845,1.0710066556930542
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,48,121,1.2085392475128174,1.0390647649765015
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,49,123,1.2348856925964355,1.0579243898391724
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,50,125,1.2561326026916504,1.0826836824417114
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,51,127,1.2697330713272095,1.0830273628234863
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,52,129,1.229007601737976,1.0490028858184814
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,53,131,1.1767268180847168,1.0050605535507202
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,54,133,1.149867296218872,0.9842569231987
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,55,135,1.0878416299819946,0.9396693706512451
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,56,137,1.0836853981018066,0.9415079355239868
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,57,139,1.0721454620361328,0.9356977939605713
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,58,141,1.028916597366333,0.9062912464141846
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,59,143,1.0073204040527344,0.8944905996322632
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,60,145,0.9744344353675842,0.8677346110343933
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,61,147,0.9414068460464478,0.8493233323097229
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,4,62,149,0.9492042064666748,0.8552138805389404
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,63,151,0.9134148955345154,0.8308244347572327
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,64,153,0.9122598767280579,0.8371085524559021
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,65,155,0.9026505351066589,0.8216512799263
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,66,157,0.9139837026596069,0.8319231271743774
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,67,159,0.9075088500976562,0.8330806493759155
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,68,161,0.8882125020027161,0.8145005702972412
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,69,163,0.858705461025238,0.7816082239151001
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,70,165,0.8219092488288879,0.7489938139915466
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,71,167,0.7909582257270813,0.7223217487335205
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,72,169,0.7890560030937195,0.7228682041168213
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,73,171,0.8200138807296753,0.7546882033348083
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,74,173,0.8253411650657654,0.7588590383529663
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,75,175,0.7542052268981934,0.699286699295044
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,76,177,0.7519215941429138,0.6934680342674255
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,77,179,0.7467434406280518,0.6897385120391846
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,78,181,0.7581462860107422,0.7021189332008362
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,79,183,0.7494669556617737,0.692068338394165
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,80,185,0.7457840442657471,0.6899849772453308
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,5,81,187,0.736636221408844,0.6886132955551147
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,82,189,0.7324389815330505,0.6795364618301392
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,83,191,0.7227494120597839,0.6699221134185791
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,84,193,0.7376866936683655,0.6854868531227112
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,85,195,0.7277194261550903,0.675355076789856
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,86,197,0.6931542754173279,0.6443198919296265
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,87,199,0.6777035593986511,0.6310173273086548
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,88,201,0.6740630269050598,0.6266213059425354
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,89,203,0.6574183702468872,0.6131364703178406
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,90,205,0.6698006391525269,0.6244201064109802
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,91,207,0.6781090497970581,0.633170485496521
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,92,209,0.6785888671875,0.6322740912437439
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,93,211,0.6969923973083496,0.6529532074928284
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,94,213,0.6905974745750427,0.6501385569572449
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,95,215,0.661909282207489,0.6199253797531128
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,96,217,0.6382808685302734,0.5978294610977173
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,97,219,0.6240339875221252,0.5886375904083252
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,98,221,0.61793452501297,0.5758911967277527
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,6,99,223,0.6359626650810242,0.5996260643005371
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,100,225,0.641028642654419,0.605076789855957
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,101,227,0.6416340470314026,0.6012860536575317
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,102,229,0.6475276350975037,0.6098901629447937
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,103,231,0.6464969515800476,0.6126947999000549
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,104,233,0.6259198784828186,0.5878868699073792
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,105,235,0.598007082939148,0.5652772784233093
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,106,237,0.5817791223526001,0.550483226776123
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,107,239,0.5714441537857056,0.5410026907920837
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,108,241,0.5930506587028503,0.5650951862335205
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,109,243,0.5995840430259705,0.5709435343742371
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,110,245,0.5850417613983154,0.553540825843811
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,111,247,0.56706702709198,0.5398697853088379
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,112,249,0.570554792881012,0.5406917333602905
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,113,251,0.5663097500801086,0.5382290482521057
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,114,253,0.5622856616973877,0.5340620279312134
EMNIST,naive,50,32,1,0.5,2592202,-1,-1,7,115,255,0.5809577703475952,0.553534746170044
