dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,1,8,0.5473554134368896,0.5160088539123535
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,2,15,0.693932056427002,0.6364229321479797
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,3,20,0.8625262379646301,0.6985242962837219
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,4,23,1.0259556770324707,0.8045665621757507
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,5,25,0.8571235537528992,0.7394468784332275
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,6,27,0.9287301301956177,0.8490616679191589
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,7,29,0.9477771520614624,0.8895773887634277
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,8,31,0.9266441464424133,0.8535755276679993
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,9,33,0.8418639898300171,0.7830885648727417
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,10,35,0.7084611058235168,0.6453672051429749
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,11,37,0.6602725982666016,0.6089817881584167
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,12,39,0.6545189023017883,0.5961617231369019
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,13,41,0.6338394284248352,0.5824891924858093
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,14,43,0.5913899540901184,0.5274914503097534
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,15,45,0.6539396047592163,0.5580896139144897
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,16,47,0.6885140538215637,0.5118500590324402
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,17,49,0.7268357276916504,0.4860791265964508
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,18,51,0.8842296600341797,0.5432544946670532
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,19,53,0.7947295308113098,0.5407851934432983
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,20,55,0.7229771614074707,0.5775293111801147
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,21,57,0.832632839679718,0.6893450617790222
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,22,59,0.900653064250946,0.5978411436080933
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,23,61,0.6151683926582336,0.4121454358100891
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,24,63,0.706731915473938,0.5020657181739807
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,25,65,0.812050461769104,0.48703622817993164
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,26,67,0.8539333343505859,0.5066215395927429
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,27,69,0.98816978931427,0.6091395616531372
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,28,71,1.1995853185653687,0.6999439001083374
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,29,73,1.2504950761795044,0.8048598170280457
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,30,75,1.3796756267547607,0.9725973010063171
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,31,77,1.3238561153411865,0.9870914220809937
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,32,79,1.3040839433670044,1.0191712379455566
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,33,81,1.1626131534576416,0.8985534906387329
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,34,83,1.0784683227539062,0.8560635447502136
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,35,85,1.0342309474945068,0.8227981328964233
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,36,87,1.0339053869247437,0.811993420124054
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,37,89,1.055934190750122,0.851115345954895
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,38,91,1.1485137939453125,0.9601070284843445
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,1,39,93,1.213012456893921,1.0286743640899658
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,40,95,1.2378827333450317,1.0522140264511108
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,41,97,1.237065076828003,1.0618252754211426
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,42,99,1.1378543376922607,0.9751119613647461
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,43,101,1.1555016040802002,0.9793609380722046
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,44,103,1.1958882808685303,1.018563151359558
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,45,105,1.1375043392181396,0.9690735936164856
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,46,107,1.0916540622711182,0.9153614044189453
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,47,109,1.076012372970581,0.9101676940917969
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,48,111,1.083979845046997,0.9381823539733887
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,49,113,1.0571602582931519,0.9038022756576538
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,50,115,1.0295562744140625,0.889443576335907
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,51,117,0.9609391093254089,0.8318788409233093
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,52,119,0.9609304666519165,0.8298680186271667
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,53,121,0.8911039233207703,0.7618026733398438
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,54,123,0.9211767315864563,0.7992113828659058
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,55,125,0.9170290231704712,0.7993388175964355
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,56,127,0.8895496129989624,0.7797187566757202
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,57,129,0.8720495104789734,0.7705956697463989
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,58,131,0.8478215336799622,0.7448031306266785
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,59,133,0.8579167127609253,0.7425152063369751
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,60,135,0.8143749237060547,0.7024061679840088
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,61,137,0.7883832454681396,0.6850136518478394
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,62,139,0.7411635518074036,0.6509765386581421
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,63,141,0.7385330200195312,0.6468245387077332
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,64,143,0.7094813585281372,0.6227394342422485
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,65,145,0.7121926546096802,0.6261806488037109
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,66,147,0.6849796175956726,0.6046665906906128
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,67,149,0.6923726797103882,0.6181498765945435
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,68,151,0.696478545665741,0.623834490776062
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,69,153,0.6644248962402344,0.5955937504768372
EMNIST,naive,20,32,1,0.5,2592202,-1,-1,2,70,155,0.6399010419845581,0.5680884122848511
