dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,2,1,15,2.136042356491089,1.935357689857483
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,2,2,21,2.217978000640869,1.6000057458877563
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,3,3,25,2.3392603397369385,2.1378438472747803
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,3,4,28,2.035402297973633,1.930029273033142
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,3,5,32,2.8330607414245605,2.6919398307800293
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,4,6,36,2.3390724658966064,2.2037789821624756
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,4,7,40,2.032139778137207,1.8583600521087646
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,4,8,44,2.1685478687286377,1.6274751424789429
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,5,9,48,2.38031268119812,1.6549068689346313
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,5,10,52,2.951897144317627,1.852594017982483
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,5,11,56,2.397108554840088,1.403815507888794
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,6,12,60,2.320618152618408,1.5153207778930664
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,6,13,64,2.5685582160949707,1.303870439529419
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,6,14,68,3.130239725112915,1.1262006759643555
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,15,71,2.310204029083252,0.7559837102890015
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,16,74,2.267929792404175,0.9552194476127625
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,17,77,2.139456272125244,1.267629623413086
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,18,80,2.3105995655059814,1.5484354496002197
