dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,1,1,16,0.11349999904632568
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,5,32,0.11349999904632568
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,8,47,0.11349999904632568
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,11,63,0.11349999904632568
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,14,79,0.19099999964237213
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,19,94,0.3034999966621399
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,24,110,0.448199987411499
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,29,125,0.5882999897003174
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,9,34,141,0.6987000107765198
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,10,39,157,0.7851999998092651
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,11,42,172,0.8313000202178955
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,12,46,188,0.8679999709129333
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,13,50,204,0.8960999846458435
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,14,54,219,0.9157000184059143
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,15,57,235,0.9300000071525574
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,16,60,250,0.9379000067710876
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,17,63,266,0.9455000162124634
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,18,67,282,0.9491000175476074
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,19,70,297,0.9545999765396118
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,20,73,313,0.9599999785423279
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,21,76,329,0.9620000123977661
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,22,78,344,0.963699996471405
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,23,81,360,0.9666000008583069
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,24,83,375,0.9688000082969666
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,25,86,391,0.968999981880188
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,26,89,407,0.9710000157356262
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,27,91,422,0.9711999893188477
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,28,93,438,0.972100019454956
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,29,95,454,0.9745000004768372
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,30,98,469,0.9735000133514404
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,31,100,485,0.9753999710083008
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,32,102,500,0.9758999943733215
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,33,104,516,0.9768999814987183
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,34,107,532,0.9772999882698059
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,35,109,547,0.9779000282287598
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,36,111,563,0.9781000018119812
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,37,113,579,0.9782000184059143
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,38,115,594,0.9786999821662903
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,39,117,610,0.9787999987602234
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,40,119,625,0.9789000153541565
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,41,121,641,0.9790999889373779
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,42,123,657,0.9793999791145325
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,43,125,672,0.9790999889373779
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,44,127,688,0.9793000221252441
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,45,129,704,0.9794999957084656
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,46,131,719,0.9800000190734863
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,47,133,735,0.9811000227928162
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,48,135,750,0.9811000227928162
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,49,137,766,0.9807999730110168
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,50,139,782,0.9815999865531921
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,51,140,797,0.9803000092506409
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,52,142,813,0.9811999797821045
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,53,144,829,0.9812999963760376
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,54,146,844,0.9811000227928162
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,55,148,860,0.9821000099182129
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,56,150,875,0.9822999835014343
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,57,152,891,0.9811999797821045
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,58,153,907,0.9818000197410583
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,59,155,922,0.9821000099182129
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,60,157,938,0.982699990272522
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,61,158,954,0.9825000166893005
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,62,160,969,0.9821000099182129
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,63,162,985,0.982699990272522
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,64,164,1000,0.9833999872207642
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,65,165,1016,0.9839000105857849
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,66,167,1032,0.9830999970436096
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,67,169,1047,0.9835000038146973
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,68,171,1063,0.983299970626831
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,69,172,1079,0.9829999804496765
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,70,174,1094,0.9828000068664551
