dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,1,1,10,0.11349999904632568
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,2,2,19,0.11349999904632568
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,3,6,29,0.11349999904632568
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,4,10,38,0.11349999904632568
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,5,14,47,0.11349999904632568
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,6,19,57,0.21930000185966492
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,7,23,66,0.37059998512268066
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,8,28,75,0.4772999882698059
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,9,33,85,0.5778999924659729
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,10,37,94,0.6207000017166138
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,11,42,104,0.659500002861023
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,12,47,113,0.7031000256538391
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,13,51,122,0.7432000041007996
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,14,56,132,0.7741000056266785
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,15,59,141,0.8008999824523926
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,16,62,150,0.8317999839782715
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,17,66,160,0.8608999848365784
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,18,69,169,0.883400022983551
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,19,72,179,0.9013000130653381
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,20,75,188,0.9165999889373779
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,21,78,197,0.9251999855041504
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,22,81,207,0.9340999722480774
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,23,84,216,0.9405999779701233
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,24,87,225,0.946399986743927
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,25,90,235,0.9506999850273132
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,26,92,244,0.9535999894142151
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,27,95,254,0.954800009727478
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,28,97,263,0.9571999907493591
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,29,99,272,0.9617999792098999
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,30,102,282,0.9624999761581421
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,31,104,291,0.964900016784668
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,32,106,300,0.9674000144004822
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,33,109,310,0.9674999713897705
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,34,111,319,0.9692999720573425
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,35,113,329,0.9706000089645386
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,36,116,338,0.972000002861023
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,37,118,347,0.9735000133514404
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,38,120,357,0.9751999974250793
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,39,123,366,0.9767000079154968
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,40,125,375,0.9767000079154968
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,41,127,385,0.9771000146865845
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,42,130,394,0.9771000146865845
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,43,132,404,0.9776999950408936
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,44,134,413,0.9776999950408936
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,45,136,422,0.9786999821662903
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,46,138,432,0.9799000024795532
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,47,140,441,0.9789000153541565
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,48,142,450,0.9807000160217285
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,49,144,460,0.9807000160217285
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,50,146,469,0.9810000061988831
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,51,148,479,0.9817000031471252
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,52,150,488,0.9818999767303467
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,53,152,497,0.9828000068664551
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,54,154,507,0.982200026512146
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,55,155,516,0.9819999933242798
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,56,157,525,0.9825999736785889
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,57,159,535,0.9829999804496765
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,58,161,544,0.9829999804496765
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,59,163,554,0.9833999872207642
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,60,165,563,0.9832000136375427
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,61,167,572,0.9836999773979187
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,62,169,582,0.9840999841690063
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,63,170,591,0.9842000007629395
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,64,172,600,0.9842000007629395
