dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,1,14,1.0624659061431885,1.020579218864441
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,2,23,1.0561479330062866,0.9808933734893799
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,3,29,1.0961158275604248,0.9642056226730347
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,4,33,1.5778274536132812,1.4411571025848389
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,5,36,1.6408230066299438,1.5810320377349854
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,6,39,1.746938943862915,1.6749058961868286
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,7,42,1.6875038146972656,1.6031347513198853
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,8,45,1.592559576034546,1.5183593034744263
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,9,48,1.6517218351364136,1.5549206733703613
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,10,51,1.7238894701004028,1.5598804950714111
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,1,11,53,1.124463438987732,0.8998175263404846
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,12,55,1.0632699728012085,0.7290084958076477
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,13,58,1.680030107498169,1.3173719644546509
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,14,61,1.7907801866531372,1.529402256011963
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,15,63,1.0089017152786255,0.8628389835357666
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,16,65,1.0694944858551025,0.7596076130867004
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,17,68,1.3119679689407349,0.8824865818023682
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,18,71,1.379889965057373,1.0757983922958374
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,19,74,1.390145182609558,0.9625623226165771
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,20,77,1.2720266580581665,0.8144644498825073
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,21,80,1.3137006759643555,0.7857697010040283
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,22,83,1.5059022903442383,0.7965173721313477
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,23,86,1.9222403764724731,0.9452693462371826
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,24,88,1.0453921556472778,0.6085235476493835
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,25,90,1.1110005378723145,0.7107662558555603
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,26,92,1.134082555770874,0.810089111328125
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,27,94,1.1463769674301147,0.8985172510147095
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,28,96,1.1343501806259155,0.884147584438324
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,29,98,1.062774896621704,0.8534234166145325
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,30,100,1.0096044540405273,0.8128976821899414
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,31,103,1.8736838102340698,1.4744030237197876
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,2,32,106,1.7339316606521606,1.3519656658172607
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,33,109,1.5829442739486694,1.2629808187484741
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,34,112,1.5658994913101196,1.2567116022109985
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,35,115,1.5623103380203247,1.2715425491333008
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,36,118,1.564909815788269,1.2850297689437866
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,37,121,1.625009536743164,1.334119439125061
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,38,124,1.6320793628692627,1.350685715675354
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,39,127,1.6256204843521118,1.343998908996582
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,40,130,1.5464928150177002,1.276962161064148
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,41,133,1.558740496635437,1.2788751125335693
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,42,136,1.57082998752594,1.2780722379684448
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,43,139,1.6199654340744019,1.316707730293274
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,44,142,1.5661990642547607,1.2941190004348755
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,45,145,1.485076665878296,1.2190122604370117
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,46,148,1.5038038492202759,1.2709730863571167
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,47,151,1.5524803400039673,1.301257848739624
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,48,154,1.5193361043930054,1.296465277671814
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,49,157,1.5488221645355225,1.310126781463623
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,3,50,160,1.4753690958023071,1.256234884262085
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,51,163,1.4440091848373413,1.2422428131103516
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,52,166,1.5010755062103271,1.2668474912643433
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,53,169,1.4404432773590088,1.240601658821106
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,54,172,1.4494622945785522,1.2504160404205322
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,55,175,1.3552695512771606,1.1760048866271973
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,56,178,1.3644487857818604,1.1918973922729492
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,57,181,1.3815906047821045,1.222123622894287
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,58,184,1.242614507675171,1.0948368310928345
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,59,187,1.2326363325119019,1.0846093893051147
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,60,190,1.216318964958191,1.069559931755066
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,61,193,1.3034404516220093,1.1655287742614746
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,62,196,1.2378413677215576,1.1130212545394897
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,63,199,1.1697165966033936,1.0542221069335938
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,64,202,1.1357718706130981,1.024393081665039
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,65,205,1.163828730583191,1.0552291870117188
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,66,208,1.1514214277267456,1.0470927953720093
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,67,211,1.1487078666687012,1.0460561513900757
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,4,68,214,1.1065497398376465,1.0106600522994995
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,69,217,1.0842609405517578,0.9908761382102966
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,70,220,1.1179239749908447,1.0249563455581665
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,71,223,1.080222487449646,0.9904332756996155
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,72,226,1.0150407552719116,0.930374264717102
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,73,229,1.054018497467041,0.9678606390953064
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,74,232,1.2345638275146484,1.1378889083862305
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,75,235,1.2314329147338867,1.1327862739562988
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,76,238,1.182685375213623,1.084145188331604
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,77,241,1.0645045042037964,0.9707486033439636
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,78,244,1.0384989976882935,0.9543468952178955
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,79,247,1.0326045751571655,0.9428343772888184
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,80,250,1.048761010169983,0.9564507603645325
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,81,253,1.022535800933838,0.9238866567611694
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,82,256,1.1138120889663696,1.0173121690750122
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,83,259,1.041269302368164,0.9520280957221985
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,84,263,1.6561098098754883,1.5142486095428467
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,5,85,266,1.0088797807693481,0.9321579933166504
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,86,270,1.5852868556976318,1.4654614925384521
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,87,274,1.5440095663070679,1.4200000762939453
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,88,278,1.4294700622558594,1.3257229328155518
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,89,282,1.4443820714950562,1.3349770307540894
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,90,286,1.51292085647583,1.396039366722107
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,91,290,1.452506422996521,1.3424049615859985
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,92,294,1.4815573692321777,1.3762205839157104
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,93,298,1.395475149154663,1.2992712259292603
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,94,302,1.3719063997268677,1.279518961906433
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,95,306,1.2843040227890015,1.2010548114776611
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,96,310,1.2968145608901978,1.208090901374817
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,97,314,1.282906174659729,1.1976393461227417
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,6,98,318,1.2509878873825073,1.1695383787155151
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,99,322,1.2636085748672485,1.1844213008880615
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,100,326,1.290421724319458,1.2108632326126099
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,101,330,1.2605335712432861,1.183984398841858
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,102,334,1.2772709131240845,1.2078678607940674
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,103,338,1.247751235961914,1.1755218505859375
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,104,342,1.2671644687652588,1.1911637783050537
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,105,346,1.302616834640503,1.2278636693954468
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,106,350,1.3052589893341064,1.2349720001220703
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,107,354,1.2206604480743408,1.1500884294509888
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,108,358,1.1767827272415161,1.1030949354171753
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,109,362,1.1545581817626953,1.0969047546386719
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,110,366,1.1425788402557373,1.0866214036941528
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,111,370,1.096383810043335,1.0384477376937866
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,7,112,374,1.059055209159851,1.0081528425216675
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,113,378,1.0631550550460815,1.01454758644104
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,114,382,1.1191320419311523,1.0669269561767578
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,115,386,1.0424050092697144,0.9958657622337341
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,116,390,1.0029501914978027,0.9577090740203857
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,117,395,1.4782682657241821,1.411808967590332
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,118,399,1.0812814235687256,1.0329370498657227
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,119,403,1.2634927034378052,1.1991231441497803
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,120,407,1.205857515335083,1.1521742343902588
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,121,411,1.0897114276885986,1.038385033607483
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,122,415,1.032619595527649,0.9810945987701416
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,123,419,1.009020209312439,0.9643496870994568
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,124,423,1.1473746299743652,1.102895736694336
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,8,125,427,1.1292959451675415,1.0851696729660034
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,126,431,1.0680818557739258,1.0248019695281982
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,127,435,1.0170516967773438,0.9731076955795288
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,128,439,1.0033940076828003,0.9594367742538452
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,129,444,1.4808896780014038,1.4186919927597046
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,130,448,1.0426651239395142,0.9983381032943726
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,131,452,1.0892118215560913,1.0456701517105103
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,132,456,1.0648506879806519,1.0183136463165283
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,133,460,1.1745691299438477,1.1230037212371826
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,134,464,1.1845957040786743,1.1392732858657837
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,135,468,1.069843053817749,1.0281236171722412
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,136,473,1.4030983448028564,1.346425175666809
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,137,478,1.4513829946517944,1.3885122537612915
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,9,138,482,1.0241807699203491,0.9822505116462708
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,139,486,1.090053677558899,1.0332423448562622
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,140,491,1.3987702131271362,1.3407891988754272
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,141,496,1.4082390069961548,1.3456240892410278
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,142,500,1.0699561834335327,1.024592399597168
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,143,505,1.4174449443817139,1.3653924465179443
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,144,510,1.4181010723114014,1.3641984462738037
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,145,515,1.3911656141281128,1.3305552005767822
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,146,519,1.0320364236831665,0.9945185780525208
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,147,524,1.4221696853637695,1.3699793815612793
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,148,529,1.4183127880096436,1.3687700033187866
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,10,149,533,1.0094876289367676,0.9745270609855652
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,150,537,1.0077747106552124,0.9756326079368591
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,151,542,1.4588619470596313,1.4063310623168945
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,152,547,1.4000604152679443,1.347864031791687
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,153,551,1.004927635192871,0.9733583927154541
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,154,555,1.0413768291473389,1.003791093826294
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,155,560,1.4217084646224976,1.363810658454895
EMNIST,naive,35,32,1,1.0,2592202,-1,-1,11,156,565,1.3761547803878784,1.3283747434616089
