dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,1,14,1.1678352355957031,1.1213184595108032
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,2,23,1.03895902633667,0.974957287311554
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,3,31,1.1827232837677002,1.0927375555038452
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,4,36,1.2492749691009521,1.1946444511413574
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,5,40,1.3320485353469849,1.2571176290512085
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,6,43,1.0798126459121704,1.013445258140564
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,7,46,1.3791354894638062,1.1331863403320312
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,8,49,1.5745562314987183,1.4818421602249146
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,9,52,1.8376407623291016,1.733986496925354
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,10,55,1.3793978691101074,1.24111807346344
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,1,11,59,1.6788427829742432,1.5672452449798584
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,12,63,1.4480137825012207,1.3272819519042969
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,13,67,1.3367927074432373,1.2263187170028687
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,14,71,1.2308928966522217,1.0661640167236328
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,15,75,1.5931707620620728,1.2862305641174316
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,16,78,1.4117274284362793,0.9077841639518738
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,17,80,1.219164252281189,0.8233119249343872
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,18,82,1.087519884109497,0.7286973595619202
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,19,85,1.7917958498001099,1.4370750188827515
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,20,87,1.0619819164276123,0.888805091381073
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,21,89,1.1085907220840454,0.742165744304657
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,22,92,1.4508723020553589,1.027329683303833
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,23,95,1.65676748752594,1.1838256120681763
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,24,98,1.7315475940704346,1.0785614252090454
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,25,101,1.8260797262191772,1.099748134613037
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,26,103,1.153121829032898,0.6318947076797485
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,27,105,1.1845780611038208,0.6928766965866089
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,28,107,1.2857681512832642,0.8890923857688904
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,29,109,1.2765443325042725,0.9294073581695557
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,30,111,1.3116878271102905,0.994747519493103
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,31,113,1.1412301063537598,0.8785027861595154
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,32,115,1.0334622859954834,0.8104219436645508
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,33,118,1.933822751045227,1.521259069442749
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,34,121,1.8598434925079346,1.457624077796936
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,2,35,124,1.9422341585159302,1.5402865409851074
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,3,36,127,1.858469843864441,1.4996130466461182
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,3,37,130,1.8567174673080444,1.5026143789291382
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,3,38,133,1.907372236251831,1.5692474842071533
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,3,39,136,1.9671376943588257,1.6047515869140625
EMNIST,naive,30,32,1,1.0,2592202,-1,-1,3,40,139,1.9803860187530518,1.5978304147720337
