dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,1,14,1.1593244075775146,1.1126306056976318
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,2,23,1.1361051797866821,1.0587360858917236
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,3,28,1.1388814449310303,0.9363538026809692
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,4,31,1.2757471799850464,1.109114408493042
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,5,34,1.6493488550186157,1.506601333618164
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,6,36,1.1836254596710205,1.135768175125122
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,7,38,1.3431552648544312,1.2879337072372437
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,8,40,1.3342870473861694,1.2832279205322266
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,9,42,1.1345264911651611,1.0880396366119385
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,1,10,44,1.106826663017273,1.0630639791488647
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,11,47,1.717079758644104,1.6068246364593506
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,12,50,1.5376811027526855,1.3910773992538452
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,13,53,1.3409162759780884,1.1895462274551392
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,14,56,1.5379785299301147,1.0070154666900635
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,15,59,1.2549399137496948,0.8959589004516602
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,16,62,1.5563474893569946,1.2513487339019775
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,17,65,1.695595383644104,1.3216882944107056
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,18,68,1.554661750793457,1.1924761533737183
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,19,71,1.474820852279663,1.1201412677764893
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,20,74,1.3668506145477295,0.9676170349121094
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,21,77,1.4388054609298706,0.9657739400863647
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,22,80,1.4009318351745605,0.8307090997695923
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,23,83,1.6060558557510376,0.9023383259773254
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,24,86,1.7964837551116943,0.9036995768547058
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,25,89,1.9292418956756592,1.0995866060256958
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,26,91,1.0767573118209839,0.7028766870498657
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,2,27,93,1.0777486562728882,0.8035446405410767
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,28,95,1.1868999004364014,0.9609193801879883
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,29,97,1.1768125295639038,0.9573978185653687
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,30,99,1.2465466260910034,1.0223419666290283
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,31,101,1.333383560180664,1.1015863418579102
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,32,103,1.35844087600708,1.1242046356201172
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,33,105,1.357885718345642,1.1396268606185913
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,34,107,1.3825256824493408,1.1532224416732788
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,35,109,1.4222759008407593,1.1639587879180908
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,36,111,1.3404452800750732,1.1380606889724731
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,37,113,1.2948063611984253,1.0991525650024414
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,38,115,1.324190378189087,1.1294398307800293
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,39,117,1.3785557746887207,1.1851726770401
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,40,119,1.3284661769866943,1.1389787197113037
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,41,121,1.2918652296066284,1.1059740781784058
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,42,123,1.26237154006958,1.0672962665557861
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,43,125,1.2811758518218994,1.0936462879180908
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,44,127,1.263372778892517,1.076300859451294
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,45,129,1.3144636154174805,1.111708402633667
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,46,131,1.3217469453811646,1.113189458847046
EMNIST,naive,40,32,1,1.0,2592202,-1,-1,3,47,133,1.3138800859451294,1.0978587865829468
