dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,1,11,1.0689867734909058,1.0087454319000244
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,2,18,1.0217571258544922,0.9317485094070435
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,3,24,1.3609403371810913,1.1580936908721924
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,4,27,1.1510117053985596,1.0339232683181763
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,5,30,1.5806448459625244,1.435157060623169
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,6,33,1.6448390483856201,1.5086801052093506
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,7,36,1.5417296886444092,1.2163065671920776
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,8,39,1.0658676624298096,0.8577081561088562
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,9,43,1.2862465381622314,1.120922565460205
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,10,48,1.3874305486679077,1.250177025794983
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,11,53,1.2544596195220947,1.0842784643173218
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,12,58,1.2981138229370117,1.0443319082260132
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,13,62,1.116389513015747,1.0048103332519531
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,14,66,1.2889260053634644,1.1295970678329468
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,15,70,1.1608145236968994,1.0171117782592773
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,16,74,1.1184486150741577,0.8777573704719543
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,17,78,1.2976038455963135,0.6380504965782166
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,18,81,1.0071289539337158,0.572595477104187
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,19,84,1.15364670753479,0.7758556604385376
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,20,87,1.1622490882873535,0.8189436197280884
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,21,90,1.1135247945785522,0.81965172290802
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,1,22,93,1.1279195547103882,0.726459264755249
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,23,96,1.037461757659912,0.6025860905647278
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,24,99,1.214385747909546,0.7358573079109192
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,25,102,1.5301759243011475,0.8014971613883972
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,26,105,1.8643983602523804,1.0461628437042236
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,27,107,1.0333713293075562,0.6310136318206787
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,28,109,1.156490683555603,0.7073112726211548
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,29,111,1.1694167852401733,0.7852295637130737
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,30,113,1.1666408777236938,0.8665016293525696
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,31,115,1.1306746006011963,0.9005677103996277
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,32,117,1.1289561986923218,0.9042148590087891
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,33,119,1.0073168277740479,0.8117613792419434
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,34,122,1.817906379699707,1.4263794422149658
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,35,125,1.6351505517959595,1.2736456394195557
EMNIST,naive,20,32,1,1.0,2592202,-1,-1,2,36,128,1.576528549194336,1.1936538219451904
