dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,1,11,1.1745635271072388,1.0849817991256714
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,2,19,1.0920511484146118,1.0109909772872925
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,3,27,1.1096168756484985,0.9997711777687073
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,4,32,1.0714161396026611,0.9853299856185913
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,5,37,1.488281488418579,1.3077820539474487
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,6,41,1.3370975255966187,1.1509054899215698
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,7,44,1.1708520650863647,0.9830703139305115
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,8,47,1.0058026313781738,0.8959030508995056
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,9,50,1.0704501867294312,0.885715901851654
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,10,54,1.2275195121765137,1.023156762123108
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,11,59,1.2822157144546509,1.0784533023834229
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,12,64,1.2445777654647827,0.9163731336593628
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,13,68,1.193389892578125,0.6478738188743591
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,14,71,1.1227914094924927,0.542436957359314
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,15,74,1.292551875114441,0.7441961765289307
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,16,77,1.6264533996582031,1.2195218801498413
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,17,80,1.662479281425476,1.2527459859848022
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,18,83,1.5188372135162354,1.1159754991531372
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,19,86,1.2969574928283691,0.869535505771637
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,20,89,1.3543360233306885,0.8556622266769409
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,21,92,1.4792414903640747,0.8814643621444702
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,22,95,1.5598779916763306,0.9699088931083679
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,23,98,1.5384438037872314,0.9235280156135559
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,24,101,1.4047645330429077,0.9021068215370178
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,25,104,1.3977267742156982,0.8711442351341248
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,26,107,1.303252935409546,0.8530880808830261
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,27,110,1.1980607509613037,0.842539370059967
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,28,113,1.216511845588684,0.8993202447891235
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,29,116,1.1473170518875122,0.8233680725097656
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,30,119,1.1339246034622192,0.7985376119613647
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,1,31,122,1.1878999471664429,0.8362846374511719
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,32,125,1.2309666872024536,0.8474456667900085
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,33,128,1.189050316810608,0.855246901512146
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,34,131,1.3475284576416016,0.9142802953720093
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,35,134,1.3134311437606812,0.9217965602874756
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,36,137,1.2686752080917358,0.8577337861061096
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,37,140,1.2036480903625488,0.8398151397705078
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,38,143,1.3058209419250488,0.91330885887146
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,39,146,1.211785078048706,0.8597255945205688
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,40,149,1.1130269765853882,0.7868651151657104
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,41,152,1.047076940536499,0.7730209231376648
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,42,155,1.0028884410858154,0.7632303237915039
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,43,159,1.5477690696716309,1.2138158082962036
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,44,163,1.5649932622909546,1.2386651039123535
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,45,167,1.391507863998413,1.1147122383117676
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,46,171,1.3786160945892334,1.1096687316894531
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,47,175,1.2793776988983154,1.0626370906829834
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,48,179,1.1981033086776733,0.9884268641471863
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,49,183,1.200812578201294,1.0011597871780396
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,50,187,1.142782211303711,0.968523383140564
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,51,191,1.0588675737380981,0.8876231908798218
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,52,195,1.0282477140426636,0.8683696985244751
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,53,199,1.006455898284912,0.860720694065094
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,54,204,1.401777982711792,1.1808112859725952
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,55,209,1.3866792917251587,1.157104730606079
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,56,214,1.3297816514968872,1.1297950744628906
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,57,219,1.4175516366958618,1.2184664011001587
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,58,224,1.4477442502975464,1.241462230682373
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,59,229,1.3268134593963623,1.1417831182479858
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,60,234,1.1853078603744507,1.0093425512313843
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,61,239,1.2091196775436401,1.0592604875564575
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,62,244,1.2280128002166748,1.0865763425827026
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,2,63,249,1.2209028005599976,1.080974817276001
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,64,254,1.295902967453003,1.1486186981201172
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,65,259,1.2680907249450684,1.1194106340408325
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,66,264,1.1922353506088257,1.0601348876953125
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,67,269,1.1283495426177979,0.9956626892089844
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,68,274,1.2213177680969238,1.0924022197723389
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,69,279,1.0522667169570923,0.9450789093971252
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,70,285,1.255195140838623,1.1178919076919556
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,71,291,1.3487753868103027,1.2212249040603638
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,72,296,1.0548871755599976,0.9559155106544495
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,73,302,1.3310340642929077,1.2181975841522217
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,74,308,1.2415194511413574,1.1275964975357056
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,75,314,1.1917040348052979,1.0753295421600342
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,76,320,1.2856963872909546,1.1556414365768433
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,77,326,1.3341790437698364,1.2165353298187256
EMNIST,naive,15,32,1,1.0,2592202,-1,-1,3,78,332,1.1772124767303467,1.0712116956710815
