dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,2,1,12,0.5681226253509521,0.5294966101646423
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,3,2,18,0.7162900567054749,0.5814613103866577
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,3,3,21,0.6338410973548889,0.4123586118221283
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,3,4,23,0.6521956324577332,0.43701234459877014
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,4,5,25,0.820003867149353,0.7441214323043823
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,4,6,27,0.9441280961036682,0.9079570174217224
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,4,7,29,0.9782944917678833,0.9289246797561646
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,4,8,31,0.9510466456413269,0.9101275205612183
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,5,9,33,0.9485202431678772,0.8692437410354614
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,5,10,35,1.0140366554260254,0.8325042724609375
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,5,11,37,1.3653178215026855,0.8338977694511414
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,5,12,38,0.5738959908485413,0.2747844159603119
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,5,13,39,0.7019173502922058,0.33988285064697266
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,6,14,40,0.8376768827438354,0.3405872881412506
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,6,15,41,0.6774120926856995,0.4101538360118866
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,6,16,42,0.5553971529006958,0.3380642533302307
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,6,17,43,0.7657997608184814,0.23635968565940857
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,6,18,44,0.7176297903060913,0.03935534879565239
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,6,19,45,0.5127887725830078,0.04268781468272209
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,7,20,47,1.4226086139678955,0.13754652440547943
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,7,21,49,0.9744358658790588,0.09905485808849335
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,7,22,51,0.6685370206832886,0.0710093155503273
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,7,23,54,0.9405397176742554,0.10431448370218277
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,8,24,57,0.5339041948318481,0.0635509118437767
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,8,25,62,0.7173960208892822,0.10113634914159775
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,9,26,68,0.5080054998397827,0.16454127430915833
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,10,27,75,0.570813775062561,0.3386567533016205
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,11,28,82,0.5289822220802307,0.37499237060546875
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,12,29,89,0.6107915639877319,0.2878757119178772
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,13,30,95,0.5695038437843323,0.21187280118465424
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,14,31,102,0.632164716720581,0.34429314732551575
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,14,32,109,0.5876995325088501,0.33153772354125977
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,15,33,116,0.5300920009613037,0.30275633931159973
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,16,34,124,0.624963104724884,0.353312224149704
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,17,35,132,0.6090352535247803,0.34100401401519775
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,18,36,140,0.6239518523216248,0.36241570115089417
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,19,37,148,0.6107929348945618,0.3963494598865509
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,20,38,155,0.6665036082267761,0.4678959548473358
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,21,39,160,0.5657426118850708,0.4084183871746063
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,22,40,165,0.6993882656097412,0.509292483329773
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,22,41,169,0.5189412236213684,0.4011387825012207
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,23,42,173,0.526330292224884,0.41945183277130127
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,23,43,177,0.5141265988349915,0.41046732664108276
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,24,44,181,0.5301066637039185,0.4284191131591797
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,24,45,185,0.5441049933433533,0.4445781409740448
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,25,46,189,0.5501907467842102,0.45084837079048157
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,25,47,193,0.5375583171844482,0.438088595867157
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,26,48,197,0.5161463618278503,0.42096278071403503
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,26,49,201,0.5046284794807434,0.4142117202281952
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,27,50,206,0.7405645847320557,0.612672746181488
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,28,51,211,0.7243540287017822,0.6118642687797546
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,28,52,216,0.6869118809700012,0.5835134387016296
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,29,53,221,0.6412903070449829,0.5515550374984741
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,29,54,226,0.6192760467529297,0.5376173853874207
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,30,55,231,0.591156005859375,0.518156886100769
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,31,56,236,0.5881248116493225,0.5191916823387146
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,31,57,241,0.564465343952179,0.4991956651210785
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,32,58,246,0.5705590844154358,0.5088041424751282
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,33,59,251,0.57893967628479,0.5202133655548096
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,33,60,256,0.5609852075576782,0.5061238408088684
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,34,61,261,0.5566104054450989,0.5027441382408142
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,35,62,266,0.5567188262939453,0.5047524571418762
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,35,63,271,0.5684847235679626,0.5174952745437622
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,36,64,276,0.56578528881073,0.5146034955978394
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,36,65,281,0.5812035799026489,0.5319530367851257
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,37,66,286,0.5681710839271545,0.5204947590827942
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,38,67,291,0.5802554488182068,0.5314093232154846
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,38,68,296,0.5892649292945862,0.542074978351593
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,39,69,301,0.5829954147338867,0.5385280847549438
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,40,70,306,0.5936457514762878,0.5476170182228088
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,40,71,311,0.5848864912986755,0.5392481088638306
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,41,72,316,0.6155128479003906,0.5695164203643799
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,42,73,321,0.6153504848480225,0.5712819695472717
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,42,74,326,0.628220796585083,0.5861181616783142
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,43,75,331,0.6274362206459045,0.5869901180267334
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,44,76,336,0.6150884628295898,0.5751110911369324
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,44,77,341,0.6203075647354126,0.5802562236785889
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,45,78,346,0.631062924861908,0.5907573699951172
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,45,79,351,0.6348150968551636,0.5957332849502563
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,46,80,356,0.6563894748687744,0.6182247400283813
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,47,81,361,0.6689188480377197,0.6311696171760559
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,47,82,366,0.6926885843276978,0.6544891595840454
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,48,83,371,0.7051135897636414,0.6674795746803284
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,49,84,376,0.6973617076873779,0.660892128944397
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,49,85,381,0.7336971163749695,0.6963016390800476
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,50,86,386,0.7084802389144897,0.6725702881813049
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,51,87,391,0.7464544177055359,0.7084730863571167
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,51,88,395,0.5140153169631958,0.48898234963417053
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,52,89,399,0.5144701600074768,0.48991477489471436
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,52,90,403,0.5092409253120422,0.4845265746116638
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,53,91,407,0.5377007722854614,0.514111340045929
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,53,92,411,0.5520708560943604,0.5300788283348083
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,54,93,415,0.5602645874023438,0.5385662317276001
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,54,94,419,0.5656493902206421,0.5425472855567932
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,55,95,423,0.5812621712684631,0.5588501691818237
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,55,96,427,0.593770444393158,0.5716230869293213
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,56,97,431,0.6076222658157349,0.5848760604858398
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,56,98,435,0.5903124213218689,0.5660416483879089
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,57,99,439,0.6117934584617615,0.5868808031082153
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,57,100,443,0.654147744178772,0.6304870843887329
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,58,101,447,0.653007447719574,0.6299619078636169
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,58,102,451,0.6501283049583435,0.6264427304267883
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,59,103,455,0.6591578722000122,0.634372353553772
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,59,104,459,0.6697798371315002,0.6432430148124695
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,60,105,463,0.6622646450996399,0.6376744508743286
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,60,106,467,0.6609601378440857,0.6373628973960876
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,61,107,471,0.6972516179084778,0.6748698949813843
EMNIST,naive,60,128,1,0.5,2592202,-1,-1,61,108,475,0.7121727466583252,0.690045177936554
