dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,1,9,0.5444489121437073,0.5012307167053223
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,2,14,0.5448549389839172,0.4602077901363373
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,3,18,0.9783032536506653,0.6976620554924011
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,4,20,0.6448552012443542,0.4701835513114929
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,5,22,0.7967959046363831,0.6909451484680176
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,6,24,0.9348622560501099,0.8430339694023132
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,7,26,1.0705125331878662,0.9648370742797852
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,8,28,1.23744797706604,1.0819648504257202
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,9,30,1.2725402116775513,0.925910472869873
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,10,32,1.0882331132888794,0.7833410501480103
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,11,34,1.3997458219528198,0.8397781252861023
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,12,35,0.5018795132637024,0.24451477825641632
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,13,37,1.353539228439331,0.8327392339706421
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,14,39,1.3370263576507568,0.7451174259185791
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,15,41,1.0758665800094604,0.6654915809631348
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,16,43,1.13742995262146,0.7685405015945435
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,17,45,1.1220893859863281,0.5956324338912964
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,3,18,47,1.0491116046905518,0.5395405888557434
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,3,19,49,1.1818077564239502,0.6495528221130371
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,3,20,51,1.2800428867340088,0.6155290603637695
