dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,1,1,10,0.11349999904632568
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,2,2,19,0.11349999904632568
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,3,5,29,0.11349999904632568
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,4,7,38,0.11349999904632568
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,5,9,47,0.23090000450611115
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,6,12,57,0.33230000734329224
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,7,15,66,0.428600013256073
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,8,18,75,0.5533000230789185
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,9,22,85,0.6237000226974487
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,10,24,94,0.6850000023841858
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,11,27,104,0.7520999908447266
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,12,29,113,0.8014000058174133
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,13,31,122,0.8465999960899353
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,14,34,132,0.8798999786376953
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,15,36,141,0.8974999785423279
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,16,38,150,0.9107000231742859
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,17,40,160,0.9271000027656555
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,18,41,169,0.9341999888420105
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,19,43,179,0.9417999982833862
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,20,45,188,0.9466999769210815
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,21,47,197,0.9509000182151794
EMNIST,naive,25,256,1,2.0,2592202,-1,-1,22,49,207,0.9544000029563904
