dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,1,10,313,0.3343999981880188,0.38125
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,2,11,625,0.4027000069618225,0.5125
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,3,12,938,0.43160000443458557,0.4375
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,4,14,1250,0.4341000020503998,0.5375
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,5,15,1563,0.49380001425743103,0.50625
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,6,16,1875,0.5425999760627747,0.53125
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,7,17,2188,0.5637999773025513,0.5375
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,8,18,2500,0.5902000069618225,0.69375
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,9,19,2813,0.6162999868392944,0.63125
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,10,21,3125,0.6474000215530396,0.64375
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,11,22,3438,0.6588000059127808,0.675
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,12,23,3750,0.6650000214576721,0.69375
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,13,24,4063,0.6881999969482422,0.68125
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,14,26,4375,0.6783999800682068,0.66875
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,15,27,4688,0.7017999887466431,0.66875
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,16,28,5000,0.7074999809265137,0.725
CIFAR10,0.3,avg,linear,5,32,1,300.0,DenseNet121,6964106,,,17,29,5313,0.722599983215332,0.725
