dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,1,9,2.116480588912964,1.6012016534805298
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,2,14,2.5406317710876465,2.0459723472595215
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,3,19,2.0754141807556152,1.554487943649292
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,4,24,2.094435691833496,1.5755234956741333
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,5,30,2.5590033531188965,1.5899254083633423
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,6,35,2.4248061180114746,1.0209681987762451
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,7,40,2.3995320796966553,0.9846338033676147
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,8,45,2.932645082473755,1.0329233407974243
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,9,49,2.711491584777832,0.7267704010009766
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,10,53,2.86141037940979,0.9114831686019897
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,11,57,2.9111857414245605,1.1626145839691162
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,12,61,3.123020648956299,1.2747259140014648
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,13,64,2.1018874645233154,0.828673243522644
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,14,67,2.009030818939209,0.8508556485176086
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,15,71,2.859740734100342,1.328649878501892
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,16,75,2.489525318145752,1.1849915981292725
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,17,79,2.1171748638153076,1.0363620519638062
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,18,83,2.073645830154419,1.0412079095840454
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,19,87,2.0068094730377197,1.1379644870758057
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,1,20,92,2.735569715499878,1.5365146398544312
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,21,97,2.343080520629883,1.3778177499771118
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,22,102,2.2150120735168457,1.3157851696014404
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,23,107,2.0947296619415283,1.2803385257720947
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,24,112,2.00663161277771,1.2911922931671143
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,25,118,2.342491865158081,1.5726077556610107
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,26,124,2.0088577270507812,1.4037343263626099
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,27,130,2.0092670917510986,1.4586756229400635
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,28,136,2.2107138633728027,1.62905752658844
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,29,143,2.5295193195343018,1.8744961023330688
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,30,150,2.4110679626464844,1.7742000818252563
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,31,157,2.3793232440948486,1.7961575984954834
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,32,164,2.196171998977661,1.6597270965576172
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,33,172,2.3574106693267822,1.8086163997650146
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,2,34,180,2.3927435874938965,1.8090025186538696
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,35,188,2.2380917072296143,1.728610634803772
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,36,196,2.1786563396453857,1.696678876876831
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,37,204,2.071110963821411,1.6514511108398438
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,38,212,2.065485954284668,1.6588659286499023
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,39,221,2.2642383575439453,1.811657190322876
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,40,229,2.326432466506958,1.8341366052627563
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,41,237,2.0846633911132812,1.6234369277954102
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,42,246,2.0927281379699707,1.657718300819397
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,43,255,2.400447368621826,1.8939775228500366
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,44,264,2.0462822914123535,1.6143293380737305
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,3,45,273,2.1606106758117676,1.7326332330703735
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,46,282,2.3055591583251953,1.801190733909607
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,47,292,2.2947781085968018,1.8288648128509521
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,48,301,2.055698871612549,1.6496788263320923
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,49,310,2.1061043739318848,1.6897331476211548
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,50,321,2.263122081756592,1.8012182712554932
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,51,331,2.2372241020202637,1.8480560779571533
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,52,339,2.1709907054901123,1.7222740650177002
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,53,349,2.2117700576782227,1.761082649230957
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,54,359,2.042536497116089,1.6092841625213623
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,4,55,373,2.1985487937927246,1.718656301498413
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,56,384,2.232658863067627,1.77242112159729
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,57,392,2.1402220726013184,1.6208184957504272
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,58,401,2.30914044380188,1.7767565250396729
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,59,411,2.2092323303222656,1.6912338733673096
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,60,423,2.0649900436401367,1.635019302368164
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,61,434,2.1610584259033203,1.740541696548462
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,62,443,2.140852451324463,1.7062879800796509
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,63,453,2.2601606845855713,1.809648871421814
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,5,64,464,2.1931958198547363,1.7382428646087646
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,65,475,2.2625460624694824,1.7708523273468018
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,66,492,2.1967880725860596,1.7127163410186768
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,67,506,2.059156894683838,1.651892066001892
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,68,517,2.0560405254364014,1.630846381187439
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,69,527,2.220684766769409,1.7393553256988525
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,70,536,2.075299024581909,1.6612972021102905
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,71,547,2.1384670734405518,1.6837879419326782
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,6,72,559,2.0765511989593506,1.6634441614151
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,7,73,574,2.064079523086548,1.6597942113876343
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,7,74,586,2.284233331680298,1.798590064048767
EMNIST,naive,5,128,1,2.0,2592202,-1,-1,7,75,596,2.3517494201660156,1.9125381708145142
