dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,1,5,24,0.11349999904632568
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,2,13,47,0.11349999904632568
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,3,23,71,0.4343999922275543
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,4,34,94,0.6245999932289124
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,5,45,118,0.7322999835014343
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,6,53,141,0.8228999972343445
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,7,61,165,0.8840000033378601
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,8,69,188,0.9185000061988831
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,9,74,211,0.9383000135421753
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,10,80,235,0.9531000256538391
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,11,86,258,0.9591000080108643
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,12,92,282,0.9643999934196472
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,13,97,305,0.9666000008583069
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,14,101,329,0.9686999917030334
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,15,106,352,0.9708999991416931
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,16,111,375,0.9714000225067139
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,17,115,399,0.9732000231742859
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,18,120,422,0.973800003528595
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,19,124,446,0.9735000133514404
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,20,128,469,0.9749000072479248
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,21,132,493,0.9750000238418579
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,22,136,516,0.9760000109672546
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,23,140,540,0.9753000140190125
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,24,144,563,0.9764999747276306
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,25,148,586,0.9768000245094299
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,26,152,610,0.9771000146865845
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,27,156,633,0.9763000011444092
EMNIST,naive,20,128,1,1.0,2592202,-1,-1,28,160,657,0.9779000282287598
