dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,13,47,0.27959999442100525
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,37,94,0.7505000233650208
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,3,53,141,0.9093000292778015
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,4,64,188,0.9473000168800354
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,5,74,235,0.9589999914169312
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,6,84,282,0.9661999940872192
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,7,93,329,0.9685999751091003
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,8,101,375,0.972000002861023
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,9,109,422,0.9736999869346619
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,10,117,469,0.9726999998092651
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,11,124,516,0.9739000201225281
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,12,131,563,0.9767000079154968
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,13,137,610,0.9758999943733215
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,14,145,657,0.975600004196167
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,15,150,704,0.975600004196167
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,16,157,750,0.9758999943733215
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,17,164,797,0.9765999913215637
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,18,169,844,0.9761000275611877
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,19,175,891,0.9760000109672546
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,20,181,938,0.9764000177383423
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,21,189,985,0.9757999777793884
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,22,194,1032,0.9769999980926514
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,23,200,1079,0.9776999950408936
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,24,206,1125,0.9771000146865845
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,25,212,1172,0.9776999950408936
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,26,218,1219,0.9768999814987183
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,27,224,1266,0.9776999950408936
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,28,230,1313,0.9778000116348267
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,29,235,1360,0.9778000116348267
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,30,240,1407,0.9782000184059143
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,31,246,1454,0.9779999852180481
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,32,251,1500,0.9789999723434448
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,33,256,1547,0.9793000221252441
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,34,263,1594,0.9779000282287598
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,35,266,1641,0.9789000153541565
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,36,271,1688,0.9779000282287598
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,37,276,1735,0.9787999987602234
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,38,284,1782,0.9783999919891357
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,39,291,1829,0.9785000085830688
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,40,297,1875,0.979200005531311
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,41,303,1922,0.9789999723434448
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,42,310,1969,0.9789999723434448
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,43,315,2016,0.9786999821662903
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,44,320,2063,0.9779000282287598
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,45,325,2110,0.9801999926567078
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,46,329,2157,0.9781000018119812
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,47,334,2204,0.9782999753952026
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,48,338,2250,0.9794999957084656
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,49,344,2297,0.979200005531311
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,50,349,2344,0.9797000288963318
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,51,355,2391,0.9793000221252441
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,52,360,2438,0.9801999926567078
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,53,366,2485,0.9794999957084656
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,54,370,2532,0.9787999987602234
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,55,377,2579,0.9794999957084656
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,56,383,2625,0.9794999957084656
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,57,388,2672,0.978600025177002
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,58,396,2719,0.9811999797821045
