dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,1,2,16,0.11349999904632568
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,2,7,32,0.11349999904632568
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,3,12,47,0.11349999904632568
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,4,18,63,0.31690001487731934
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,5,25,79,0.4049000144004822
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,6,32,94,0.5339000225067139
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,7,40,110,0.689300000667572
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,8,48,125,0.7985000014305115
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,9,53,141,0.8403000235557556
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,10,58,157,0.8881999850273132
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,11,63,172,0.9125999808311462
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,12,69,188,0.9294999837875366
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,13,74,204,0.9391000270843506
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,14,77,219,0.945900022983551
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,15,81,235,0.9516000151634216
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,16,85,250,0.9549000263214111
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,17,89,266,0.9591000080108643
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,18,93,282,0.9621999859809875
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,19,97,297,0.9643999934196472
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,20,101,313,0.965499997138977
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,21,105,329,0.9668999910354614
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,22,109,344,0.9692000150680542
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,23,113,360,0.9700000286102295
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,24,116,375,0.9700999855995178
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,25,120,391,0.9714999794960022
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,26,124,407,0.9718000292778015
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,27,127,422,0.9726999998092651
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,28,130,438,0.9736999869346619
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,29,134,454,0.9753000140190125
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,30,137,469,0.975600004196167
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,31,140,485,0.9763000011444092
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,32,143,500,0.9761000275611877
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,33,146,516,0.9782999753952026
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,34,149,532,0.977400004863739
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,35,152,547,0.9786999821662903
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,36,155,563,0.9783999919891357
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,37,158,579,0.9783999919891357
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,38,161,594,0.9787999987602234
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,39,164,610,0.9800000190734863
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,40,167,625,0.9797000288963318
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,41,170,641,0.9800999760627747
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,42,173,657,0.9803000092506409
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,43,176,672,0.9810000061988831
EMNIST,naive,30,128,1,1.0,2592202,-1,-1,44,178,688,0.9804999828338623
