dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,1,10,1.2332810163497925,1.0746405124664307
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,2,15,1.1927855014801025,0.9343422055244446
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,3,19,1.5839629173278809,1.1929216384887695
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,4,22,1.3067009449005127,1.1064316034317017
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,5,25,1.2249581813812256,1.0208841562271118
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,6,28,1.4286142587661743,1.0659860372543335
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,7,31,1.4003121852874756,0.9835950136184692
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,8,34,1.7571313381195068,1.1874496936798096
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,9,36,1.0664265155792236,0.5509242415428162
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,10,39,1.813097596168518,0.8908918499946594
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,11,42,1.6519775390625,0.866603672504425
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,1,12,45,1.7347402572631836,0.8577026128768921
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,13,47,1.098740816116333,0.48297253251075745
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,14,49,1.1950879096984863,0.5667011141777039
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,15,51,1.3916223049163818,0.6039746403694153
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,16,53,1.3469270467758179,0.6268042922019958
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,17,55,1.2776036262512207,0.6896795034408569
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,18,57,1.2975075244903564,0.8129135370254517
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,19,59,1.2499735355377197,0.7829921841621399
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,20,61,1.166561245918274,0.7502515316009521
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,21,63,1.169540286064148,0.753003716468811
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,22,65,1.197662591934204,0.7982631921768188
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,23,67,1.2442623376846313,0.8827230334281921
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,24,69,1.3865132331848145,1.0362783670425415
EMNIST,naive,10,128,1,1.0,2592202,-1,-1,2,25,71,1.3839523792266846,1.0236036777496338
