dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,1,13,2.2718615531921387,2.0265679359436035
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,2,21,2.0353927612304688,1.8056071996688843
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,3,28,2.317911148071289,2.085407257080078
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,4,35,2.3530406951904297,2.047806739807129
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,5,43,2.292835235595703,1.9742063283920288
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,6,51,2.121936559677124,1.756922721862793
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,7,60,2.422506332397461,2.1160435676574707
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,8,69,2.0548348426818848,1.7990076541900635
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,9,78,2.3926029205322266,2.0327649116516113
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,10,89,2.039320707321167,1.6578960418701172
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,11,97,2.303584575653076,1.6647899150848389
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,12,102,2.1815333366394043,1.070303201675415
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,13,106,2.7536282539367676,1.5688683986663818
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,14,109,2.1943411827087402,1.8172050714492798
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,15,112,2.263892889022827,1.8311882019042969
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,16,116,2.9839460849761963,2.204280376434326
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,17,120,2.8932666778564453,2.0717434883117676
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,18,124,2.6339120864868164,1.6786203384399414
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,19,128,3.2973854541778564,1.4782114028930664
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,20,131,2.392230749130249,1.017690896987915
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,21,134,2.0111546516418457,1.2368309497833252
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,22,137,2.232300043106079,1.3803874254226685
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,23,140,2.112011671066284,1.36280357837677
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,24,144,3.0615334510803223,1.931363821029663
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,25,148,2.795827865600586,1.817858338356018
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,26,152,2.467052459716797,1.6729686260223389
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,27,156,2.2081592082977295,1.5508649349212646
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,28,161,2.877440929412842,1.9600147008895874
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,29,166,2.6131560802459717,1.870473861694336
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,30,171,2.7053990364074707,2.0347704887390137
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,31,176,2.8180904388427734,2.1375961303710938
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,32,181,2.7173399925231934,2.0991413593292236
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,1,33,186,2.450791597366333,1.8940379619598389
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,34,191,2.1775200366973877,1.6921417713165283
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,35,196,2.17045521736145,1.6826107501983643
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,36,201,2.2469494342803955,1.794036626815796
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,37,206,2.1983261108398438,1.8218097686767578
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,38,211,2.2273190021514893,1.8436081409454346
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,39,216,2.018967866897583,1.6690824031829834
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,40,222,2.580557346343994,2.15950083732605
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,41,228,2.579230785369873,2.1273858547210693
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,42,234,2.301175594329834,1.9197543859481812
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,43,240,2.2770373821258545,1.904026985168457
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,44,246,2.190660238265991,1.8350309133529663
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,45,252,2.1880042552948,1.8172900676727295
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,46,258,2.102750301361084,1.7560632228851318
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,47,265,2.57777738571167,2.148390293121338
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,48,271,2.0395095348358154,1.7589908838272095
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,49,277,2.0505237579345703,1.7481937408447266
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,50,284,2.4385228157043457,2.082878828048706
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,51,291,2.5484256744384766,2.17826509475708
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,52,298,2.337883472442627,1.9859693050384521
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,53,305,2.089505434036255,1.7867790460586548
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,54,312,2.236523389816284,1.9151567220687866
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,55,319,2.286613941192627,1.9788691997528076
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,56,326,2.4586870670318604,2.114551067352295
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,57,333,2.2129650115966797,1.9192813634872437
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,58,340,2.142653703689575,1.831067442893982
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,59,347,2.1988627910614014,1.8997151851654053
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,60,354,2.2048516273498535,1.8887155055999756
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,61,361,2.263538360595703,1.9543594121932983
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,2,62,368,2.2924773693084717,1.9941765069961548
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,63,375,2.071948528289795,1.8225886821746826
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,64,383,2.3112003803253174,2.0130341053009033
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,65,391,2.4170079231262207,2.1450767517089844
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,66,398,2.3563613891601562,2.0320982933044434
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,67,406,2.400725841522217,2.08433198928833
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,68,414,2.3799657821655273,2.0816402435302734
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,69,421,2.099976062774658,1.8564859628677368
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,70,428,2.1299796104431152,1.8858840465545654
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,71,435,2.024148464202881,1.7815412282943726
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,72,442,2.2667572498321533,1.9740740060806274
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,73,449,2.2369167804718018,1.943341851234436
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,74,457,2.3446097373962402,2.047989845275879
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,75,465,2.3736157417297363,2.1026928424835205
EMNIST,naive,10,32,1,2.0,2592202,-1,-1,3,76,472,2.024049758911133,1.7934280633926392
