dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,1,15,2.117645263671875,1.9617557525634766
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,2,28,2.2376434803009033,2.0407676696777344
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,3,37,2.1564788818359375,1.9823253154754639
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,4,44,2.183272361755371,1.9877597093582153
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,5,50,2.2168335914611816,2.007086753845215
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,6,56,2.4801230430603027,2.0084753036499023
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,7,61,2.4459331035614014,1.7598367929458618
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,8,65,2.2112467288970947,1.7410861253738403
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,9,69,2.165299892425537,1.565339207649231
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,10,73,2.396562099456787,1.8795409202575684
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,11,77,2.7352240085601807,1.8697558641433716
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,12,81,2.9734721183776855,2.067448377609253
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,13,85,3.3542354106903076,2.3138482570648193
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,14,88,2.097637414932251,1.2822229862213135
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,15,91,2.1241133213043213,1.2870224714279175
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,16,94,2.0205881595611572,1.2854055166244507
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,17,98,3.2897424697875977,1.9752227067947388
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,18,102,2.751901149749756,1.736899495124817
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,19,106,2.314124584197998,1.5839614868164062
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,20,110,2.1426315307617188,1.6033498048782349
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,21,115,2.9424564838409424,2.136612892150879
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,22,120,2.9389898777008057,2.115182399749756
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,23,125,2.8787856101989746,2.0372917652130127
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,24,129,2.0757789611816406,1.4422309398651123
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,25,133,2.136929988861084,1.4909008741378784
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,26,137,2.2906413078308105,1.5704811811447144
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,27,141,2.336129665374756,1.608203411102295
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,28,145,2.1912434101104736,1.5511873960494995
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,29,149,2.110525608062744,1.5611274242401123
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,30,153,2.0749478340148926,1.5563945770263672
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,31,158,2.9068474769592285,2.2118289470672607
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,32,163,2.418165922164917,1.8622380495071411
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,33,168,2.4065628051757812,1.9183597564697266
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,34,173,2.2136130332946777,1.807373046875
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,35,179,2.710562229156494,2.2462961673736572
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,36,185,2.586010456085205,2.1471731662750244
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,37,191,2.631495714187622,2.1989808082580566
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,38,197,2.5617573261260986,2.184493064880371
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,39,203,2.2538113594055176,1.890825867652893
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,40,209,2.140535831451416,1.8155293464660645
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,41,215,2.1915969848632812,1.8468528985977173
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,42,222,2.595717430114746,2.2353556156158447
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,43,228,2.1625845432281494,1.8649810552597046
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,44,234,2.2787766456604004,1.9815304279327393
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,45,240,2.05361008644104,1.7829564809799194
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,46,246,2.10591721534729,1.8205468654632568
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,47,252,2.175311803817749,1.8981107473373413
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,48,258,2.125342845916748,1.852974534034729
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,49,264,2.111377239227295,1.8594090938568115
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,50,271,2.575256586074829,2.28092360496521
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,51,278,2.338198661804199,2.0332727432250977
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,52,284,2.1180787086486816,1.8756225109100342
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,53,290,2.228193521499634,1.99261474609375
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,54,296,2.1611673831939697,1.9471713304519653
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,55,303,2.363586902618408,2.115954875946045
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,56,310,2.2845232486724854,2.04011869430542
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,57,317,2.128929853439331,1.909942865371704
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,58,324,2.3681859970092773,2.1016383171081543
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,59,331,2.4367516040802,2.1876933574676514
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,60,338,2.2914319038391113,2.072800636291504
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,61,345,2.4017996788024902,2.17147159576416
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,62,352,2.355250358581543,2.1407852172851562
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,63,359,2.3479413986206055,2.1471803188323975
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,64,366,2.2042906284332275,2.0173723697662354
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,65,373,2.151073932647705,1.9482996463775635
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,4,66,380,2.100611448287964,1.9159202575683594
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,4,67,387,2.158186912536621,1.9401243925094604
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,4,68,394,2.301841974258423,2.094681739807129
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,4,69,401,2.3194808959960938,2.1171889305114746
