dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,1,1,19,2.2903761863708496,2.1942391395568848
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,1,2,30,2.1485884189605713,1.989556908607483
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,1,3,36,2.2590255737304688,2.1203794479370117
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,1,4,41,2.6206490993499756,2.5064537525177
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,1,5,45,2.2089314460754395,2.1362485885620117
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,6,49,2.1287035942077637,2.058781385421753
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,7,54,2.4960856437683105,2.4106459617614746
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,8,59,2.3405535221099854,2.2571702003479004
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,9,64,2.0425517559051514,1.9698526859283447
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,10,70,2.609358310699463,2.5022764205932617
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,11,76,2.4905307292938232,2.326221227645874
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,12,81,2.0085575580596924,1.7982113361358643
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,13,86,2.3414530754089355,1.906310796737671
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,14,90,2.4240798950195312,1.4445542097091675
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,2,15,93,2.1540019512176514,1.0743703842163086
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,16,96,2.3051018714904785,1.4262539148330688
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,17,99,2.199754238128662,1.6245756149291992
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,18,103,2.7923102378845215,1.8910114765167236
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,19,107,2.4667305946350098,1.8175712823867798
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,20,111,2.3097383975982666,1.571828007698059
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,21,115,2.347952365875244,1.5498359203338623
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,22,119,2.753638744354248,1.6282297372817993
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,23,123,2.9377169609069824,1.8853050470352173
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,24,126,2.0244410037994385,1.2988688945770264
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,25,129,2.074617862701416,1.3370132446289062
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,26,133,3.2344069480895996,2.132204294204712
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,3,27,137,3.015415906906128,2.2397663593292236
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,28,141,3.0006327629089355,2.409640312194824
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,29,145,2.7855427265167236,2.3126609325408936
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,30,149,2.771289348602295,2.356868267059326
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,31,153,2.949087142944336,2.539797306060791
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,32,157,2.9494786262512207,2.502692461013794
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,33,161,2.9982552528381348,2.488208770751953
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,34,165,3.011107921600342,2.465972900390625
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,35,169,2.980088472366333,2.4095458984375
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,36,173,3.004699230194092,2.4136545658111572
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,37,177,3.0694687366485596,2.4563496112823486
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,38,181,3.0734646320343018,2.4265689849853516
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,4,39,185,2.903526782989502,2.299729108810425
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,40,189,2.929997444152832,2.287811279296875
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,41,193,3.024304151535034,2.3761560916900635
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,42,197,3.2080886363983154,2.555497407913208
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,43,201,3.0806517601013184,2.4541027545928955
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,44,205,2.909379243850708,2.3530049324035645
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,45,209,2.7064425945281982,2.2212226390838623
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,46,213,2.6267483234405518,2.2103190422058105
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,47,217,2.5463624000549316,2.1807920932769775
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,48,221,2.504729747772217,2.1780381202697754
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,49,225,2.2508788108825684,1.9833557605743408
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,50,229,2.0310492515563965,1.8211603164672852
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,5,51,234,2.9295859336853027,2.649686336517334
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,52,239,2.80314302444458,2.5471408367156982
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,53,244,2.707875967025757,2.4757323265075684
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,54,249,2.445622682571411,2.236795663833618
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,55,254,2.3283891677856445,2.137734889984131
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,56,259,2.2640888690948486,2.09043550491333
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,57,264,2.2994961738586426,2.1252267360687256
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,58,269,2.181999444961548,2.0143015384674072
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,59,274,2.032249927520752,1.8690874576568604
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,6,60,279,2.01147723197937,1.8608760833740234
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,61,284,2.061009168624878,1.9142377376556396
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,62,289,2.0577735900878906,1.9150375127792358
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,63,295,2.750875234603882,2.5438129901885986
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,64,300,2.017458438873291,1.8801532983779907
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,65,305,2.0489349365234375,1.9217838048934937
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,66,311,2.618023633956909,2.4495081901550293
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,67,317,2.595231056213379,2.4300239086151123
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,7,68,323,2.6488349437713623,2.483301877975464
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,69,329,2.5468602180480957,2.373659610748291
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,70,335,2.533566474914551,2.370864152908325
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,71,341,2.4237313270568848,2.282465696334839
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,72,347,2.30295991897583,2.169140338897705
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,73,353,2.298882246017456,2.170398235321045
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,74,359,2.122978687286377,2.007378101348877
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,75,365,2.2235896587371826,2.10172700881958
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,8,76,371,2.32376766204834,2.2003378868103027
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,77,377,2.484468460083008,2.36098051071167
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,78,383,2.1986849308013916,2.089623212814331
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,79,389,2.1068944931030273,1.9875911474227905
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,80,395,2.160407781600952,2.0588955879211426
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,81,401,2.1843464374542236,2.0747578144073486
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,82,407,2.072516679763794,1.9757496118545532
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,83,414,2.548320770263672,2.4220566749572754
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,9,84,421,2.5292320251464844,2.4147448539733887
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,10,85,427,2.095000743865967,2.0082530975341797
EMNIST,naive,40,32,1,2.0,2592202,-1,-1,10,86,433,2.136597156524658,2.0420806407928467
