dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,3,1,13,1.0276833772659302,0.9135079979896545
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,4,2,18,1.1709872484207153,0.8148961067199707
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,5,3,21,1.338288426399231,0.8037212491035461
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,6,4,24,1.3141118288040161,1.2193560600280762
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,6,5,27,1.7318702936172485,1.4547346830368042
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,7,6,30,1.3558528423309326,1.2372599840164185
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,8,7,33,1.2774710655212402,1.1271755695343018
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,8,8,36,1.7107750177383423,1.1884685754776
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,9,38,1.2313604354858398,0.6722027659416199
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,10,40,1.6321102380752563,0.7158928513526917
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,11,42,1.2284387350082397,0.5679301619529724
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,10,12,44,1.0039172172546387,0.6882986426353455
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,10,13,46,1.1385256052017212,0.8668223023414612
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,11,14,48,1.1912809610366821,0.6742532253265381
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,11,15,51,1.5046327114105225,0.6421574354171753
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,12,16,54,1.9192527532577515,0.686840832233429
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,12,17,56,1.0891642570495605,0.30325958132743835
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,13,18,58,1.1589813232421875,0.3322330117225647
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,13,19,60,1.2278697490692139,0.3969714343547821
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,14,20,62,1.2063546180725098,0.4800240993499756
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,14,21,64,1.1509089469909668,0.6216409206390381
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,22,66,1.1739740371704102,0.7548971772193909
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,23,68,1.1964521408081055,0.8016363382339478
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,24,70,1.2685682773590088,0.8051880598068237
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,16,25,72,1.1044145822525024,0.742710292339325
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,17,26,75,2.039447069168091,1.425916314125061
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,17,27,78,1.9960862398147583,1.376295804977417
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,18,28,81,2.0769903659820557,1.4280658960342407
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,18,29,83,1.1048190593719482,0.7441014051437378
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,30,85,1.2279636859893799,0.8321928381919861
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,31,87,1.2760049104690552,0.8327163457870483
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,32,89,1.3396762609481812,0.8749639987945557
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,20,33,91,1.4237258434295654,0.904508113861084
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,20,34,93,1.5258631706237793,0.9490519762039185
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,21,35,95,1.5659106969833374,0.9853137135505676
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,21,36,97,1.5692617893218994,1.0402671098709106
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,37,99,1.538296103477478,1.050379753112793
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,38,101,1.4713116884231567,1.0185264348983765
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,39,103,1.384536862373352,0.9699571132659912
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,23,40,105,1.329091191291809,0.9532402157783508
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,23,41,107,1.271579384803772,0.9326613545417786
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,24,42,109,1.2445521354675293,0.9274815320968628
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,24,43,111,1.1726804971694946,0.8914493322372437
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,44,113,1.133939266204834,0.8673103451728821
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,45,115,1.0899296998977661,0.8357611298561096
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,46,117,1.0456956624984741,0.8123127222061157
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,26,47,119,1.0393263101577759,0.8147397041320801
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,26,48,121,1.0253671407699585,0.8240876793861389
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,27,49,123,1.0137137174606323,0.8274874687194824
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,27,50,125,1.0069060325622559,0.8306534290313721
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,28,51,128,1.981828212738037,1.6358729600906372
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,28,52,131,1.8116093873977661,1.505795955657959
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,29,53,134,1.7122889757156372,1.4370782375335693
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,30,54,137,1.6260801553726196,1.3740674257278442
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,30,55,140,1.5695091485977173,1.33669114112854
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,31,56,143,1.537044644355774,1.3221298456192017
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,32,57,146,1.4837650060653687,1.2798177003860474
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,32,58,149,1.4373818635940552,1.2462782859802246
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,33,59,152,1.4064868688583374,1.2276597023010254
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,34,60,155,1.3862457275390625,1.223490834236145
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,34,61,158,1.3827093839645386,1.2266888618469238
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,35,62,161,1.3603168725967407,1.2109403610229492
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,35,63,164,1.3450064659118652,1.2072001695632935
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,36,64,167,1.3414230346679688,1.2123833894729614
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,37,65,170,1.3215042352676392,1.1951701641082764
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,37,66,173,1.3079184293746948,1.1896815299987793
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,38,67,176,1.2915514707565308,1.1791049242019653
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,39,68,179,1.2903590202331543,1.1880019903182983
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,39,69,182,1.274143934249878,1.1773698329925537
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,40,70,185,1.2509480714797974,1.1565327644348145
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,41,71,188,1.251009464263916,1.1630476713180542
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,41,72,191,1.241783857345581,1.1589653491973877
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,42,73,194,1.2291977405548096,1.1495383977890015
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,43,74,197,1.217850923538208,1.1434416770935059
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,43,75,200,1.206355094909668,1.1340235471725464
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,44,76,203,1.1943343877792358,1.128021240234375
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,44,77,206,1.1866307258605957,1.1223753690719604
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,45,78,209,1.1816200017929077,1.1190189123153687
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,46,79,212,1.1890836954116821,1.1281806230545044
