dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,1,2,19,0.11349999904632568
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,2,7,38,0.11349999904632568
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,3,11,57,0.120899997651577
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,4,16,75,0.3481000065803528
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,5,21,94,0.5331000089645386
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,6,26,113,0.6621999740600586
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,7,31,132,0.7581999897956848
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,8,35,150,0.8335999846458435
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,9,39,169,0.8834999799728394
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,10,43,188,0.9176999926567078
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,11,46,207,0.9351999759674072
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,12,50,225,0.9447000026702881
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,13,53,244,0.9503999948501587
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,14,56,263,0.9538000226020813
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,15,59,282,0.9589999914169312
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,16,62,300,0.9610999822616577
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,17,65,319,0.9646000266075134
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,18,68,338,0.9642000198364258
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,19,71,357,0.96670001745224
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,20,73,375,0.9688000082969666
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,21,76,394,0.972000002861023
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,22,79,413,0.9726999998092651
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,23,81,432,0.9749000072479248
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,24,84,450,0.9754999876022339
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,25,86,469,0.9764999747276306
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,26,89,488,0.9768999814987183
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,27,92,507,0.9765999913215637
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,28,94,525,0.9775000214576721
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,29,97,544,0.9781000018119812
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,30,99,563,0.979200005531311
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,31,102,582,0.9789000153541565
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,32,104,600,0.9800000190734863
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,33,106,619,0.9789999723434448
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,34,109,638,0.9800000190734863
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,35,111,657,0.9807000160217285
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,36,113,675,0.98089998960495
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,37,116,694,0.9807999730110168
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,38,118,713,0.9810000061988831
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,39,120,732,0.9815999865531921
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,40,122,750,0.9807999730110168
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,41,124,769,0.9811000227928162
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,42,126,788,0.9814000129699707
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,43,129,807,0.9824000000953674
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,44,131,825,0.9832000136375427
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,45,133,844,0.9822999835014343
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,46,135,863,0.9830999970436096
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,47,137,882,0.9835000038146973
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,48,139,900,0.9839000105857849
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,49,141,919,0.9842000007629395
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,50,143,938,0.9837999939918518
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,51,145,957,0.9832000136375427
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,52,147,975,0.9839000105857849
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,53,149,994,0.983299970626831
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,54,152,1013,0.984499990940094
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,55,154,1032,0.9843000173568726
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,56,156,1050,0.9833999872207642
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,57,158,1069,0.9835000038146973
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,58,160,1088,0.984000027179718
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,59,162,1107,0.9847000241279602
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,60,164,1125,0.9850999712944031
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,61,165,1144,0.9848999977111816
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,62,167,1163,0.9843999743461609
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,63,169,1182,0.9847999811172485
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,64,171,1200,0.9843999743461609
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,65,173,1219,0.9848999977111816
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,66,175,1238,0.9843999743461609
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,67,177,1257,0.9847000241279602
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,68,178,1275,0.9857000112533569
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,69,180,1294,0.9855999946594238
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,70,182,1313,0.98580002784729
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,71,184,1332,0.9854999780654907
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,72,186,1350,0.9853000044822693
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,73,188,1369,0.9851999878883362
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,74,190,1388,0.9854000210762024
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,75,192,1407,0.9850000143051147
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,76,193,1425,0.9854999780654907
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,77,195,1444,0.98580002784729
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,78,197,1463,0.9851999878883362
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,79,199,1482,0.9864000082015991
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,80,200,1500,0.9864000082015991
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,81,202,1519,0.9860000014305115
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,82,204,1538,0.98580002784729
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,83,205,1557,0.9858999848365784
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,84,207,1575,0.9861999750137329
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,85,209,1594,0.9861999750137329
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,86,210,1613,0.986299991607666
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,87,212,1632,0.9857000112533569
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,88,214,1650,0.9854000210762024
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,89,215,1669,0.9854000210762024
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,90,217,1688,0.9858999848365784
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,91,219,1707,0.9858999848365784
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,92,221,1725,0.9857000112533569
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,93,223,1744,0.98580002784729
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,94,224,1763,0.9861000180244446
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,95,227,1782,0.9865999817848206
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,96,229,1800,0.9868000149726868
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,97,230,1819,0.9858999848365784
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,98,232,1838,0.9865000247955322
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,99,234,1857,0.9865000247955322
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,100,236,1875,0.9861999750137329
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,101,237,1894,0.9864000082015991
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,102,239,1913,0.9861000180244446
