dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,3,1,13,1.2102134227752686,1.069703221321106
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,4,2,18,1.4995137453079224,1.0000500679016113
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,5,3,21,1.3844400644302368,0.8442635536193848
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,5,4,24,1.5563737154006958,1.3406928777694702
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,6,5,27,1.7490118741989136,1.5335757732391357
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,6,6,30,1.4746507406234741,1.3530888557434082
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,7,7,33,1.5029263496398926,1.2643053531646729
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,7,8,36,2.1819119453430176,1.292466402053833
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,8,9,38,1.721832275390625,0.6366117000579834
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,8,10,40,1.729678988456726,0.8305222988128662
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,9,11,43,1.7379052639007568,0.9317351579666138
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,9,12,45,1.203218698501587,0.9218185544013977
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,10,13,47,1.2048877477645874,0.9811757206916809
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,10,14,49,1.271544098854065,0.9945002198219299
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,10,15,51,1.1981688737869263,0.7858957648277283
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,11,16,54,1.6166863441467285,0.6791718006134033
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,11,17,57,1.8596271276474,0.6159916520118713
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,12,18,59,1.0077341794967651,0.2809325158596039
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,12,19,61,1.0743820667266846,0.2967495918273926
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,13,20,63,1.0619603395462036,0.3481668531894684
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,13,21,66,1.932426929473877,0.8712561130523682
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,14,22,69,1.993353247642517,1.0662786960601807
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,14,23,72,1.9988642930984497,1.2395957708358765
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,15,24,75,2.0782108306884766,1.342897891998291
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,15,25,78,1.938297152519226,1.250225305557251
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,16,26,81,1.7675944566726685,1.1474391222000122
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,17,27,84,1.7909966707229614,1.1535550355911255
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,17,28,87,2.017144203186035,1.2090294361114502
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,18,29,89,1.049378514289856,0.5874515771865845
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,18,30,91,1.1292526721954346,0.6124454736709595
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,18,31,93,1.1857976913452148,0.6121454834938049
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,19,32,95,1.2119498252868652,0.6233754754066467
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,19,33,97,1.160805106163025,0.6316224932670593
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,20,34,99,1.0926340818405151,0.6450243592262268
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,20,35,101,1.0517359972000122,0.6466838121414185
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,20,36,103,1.01595139503479,0.6344959735870361
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,21,37,106,2.0557265281677246,1.2898510694503784
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,21,38,109,1.9487379789352417,1.21775484085083
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,22,39,112,1.8495575189590454,1.208974003791809
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,23,40,115,1.8034218549728394,1.2253448963165283
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,23,41,118,1.7134149074554443,1.1976438760757446
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,24,42,121,1.6477125883102417,1.1840903759002686
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,24,43,124,1.610361099243164,1.1672812700271606
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,25,44,127,1.5799453258514404,1.1637275218963623
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,25,45,130,1.507603645324707,1.1456280946731567
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,26,46,133,1.469820261001587,1.1385188102722168
