dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,1,6,24,0.11349999904632568
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,2,14,47,0.20409999787807465
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,3,22,71,0.5695000290870667
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,4,30,94,0.7784000039100647
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,5,38,118,0.8779000043869019
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,6,46,141,0.9205999970436096
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,7,52,165,0.9377999901771545
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,8,58,188,0.9473000168800354
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,9,63,211,0.9531000256538391
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,10,69,235,0.957099974155426
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,11,74,258,0.9595999717712402
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,12,79,282,0.963100016117096
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,13,84,305,0.9641000032424927
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,14,88,329,0.9657999873161316
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,15,92,352,0.9666000008583069
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,16,96,375,0.9684000015258789
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,17,100,399,0.9677000045776367
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,18,104,422,0.9679999947547913
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,19,108,446,0.9689000248908997
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,20,112,469,0.9700999855995178
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,21,116,493,0.9699000120162964
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,22,119,516,0.9696000218391418
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,23,123,540,0.9693999886512756
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,24,127,563,0.9724000096321106
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,25,130,586,0.9703999757766724
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,26,133,610,0.9707000255584717
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,27,137,633,0.9700000286102295
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,28,140,657,0.9718999862670898
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,29,143,680,0.9710000157356262
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,30,146,704,0.9725000262260437
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,31,149,727,0.9707000255584717
EMNIST,naive,10,256,1,1.0,2592202,-1,-1,32,152,750,0.9717000126838684
