dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,1,1,6,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,2,1,11,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,3,2,16,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,4,3,21,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,5,5,27,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,6,7,32,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,7,9,37,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,8,11,42,0.11349999904632568
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,9,13,47,0.20239999890327454
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,10,16,53,0.17579999566078186
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,11,18,58,0.2443999946117401
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,12,20,63,0.32829999923706055
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,13,22,68,0.34950000047683716
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,14,24,73,0.38659998774528503
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,15,26,79,0.4334999918937683
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,16,27,84,0.4700999855995178
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,17,29,89,0.5565000176429749
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,18,32,94,0.6180999875068665
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,19,34,99,0.6514000296592712
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,20,37,105,0.7081000208854675
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,21,39,110,0.7590000033378601
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,22,40,115,0.7799000144004822
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,23,42,120,0.8162999749183655
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,24,44,125,0.8359000086784363
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,25,46,131,0.8535000085830688
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,26,47,136,0.8644999861717224
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,27,49,141,0.8784000277519226
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,28,51,146,0.8884999752044678
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,29,53,152,0.9006999731063843
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,30,54,157,0.9083999991416931
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,31,56,162,0.9165999889373779
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,32,58,167,0.9222000241279602
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,33,59,172,0.9265000224113464
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,34,61,178,0.9351999759674072
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,35,63,183,0.9372000098228455
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,36,65,188,0.9402999877929688
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,37,66,193,0.9449999928474426
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,38,68,198,0.9466999769210815
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,39,70,204,0.9502999782562256
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,40,72,209,0.9509999752044678
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,41,73,214,0.9532999992370605
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,42,75,219,0.9556999802589417
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,43,77,224,0.9571999907493591
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,44,79,230,0.9591000080108643
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,45,80,235,0.9617000222206116
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,46,82,240,0.9624000191688538
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,47,84,245,0.9629999995231628
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,48,85,250,0.9635000228881836
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,49,86,256,0.9650999903678894
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,50,88,261,0.9653000235557556
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,51,89,266,0.9674999713897705
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,52,90,271,0.9678000211715698
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,53,92,277,0.9678000211715698
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,54,93,282,0.9688000082969666
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,55,94,287,0.9692000150680542
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,56,95,292,0.9692999720573425
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,57,97,297,0.9703999757766724
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,58,98,303,0.9703999757766724
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,59,99,308,0.9714000225067139
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,60,101,313,0.9718000292778015
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,61,102,318,0.9732000231742859
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,62,103,323,0.9733999967575073
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,63,105,329,0.9735000133514404
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,64,106,334,0.975600004196167
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,65,107,339,0.9750999808311462
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,66,108,344,0.9754999876022339
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,67,110,349,0.9750999808311462
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,68,111,355,0.9754999876022339
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,69,112,360,0.9758999943733215
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,70,114,365,0.9757000207901001
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,71,115,370,0.9772999882698059
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,72,116,375,0.9765999913215637
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,73,118,381,0.9771000146865845
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,74,119,386,0.9779000282287598
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,75,120,391,0.978600025177002
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,76,121,396,0.9778000116348267
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,77,123,402,0.9782999753952026
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,78,124,407,0.9794999957084656
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,79,125,412,0.9787999987602234
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,80,127,417,0.9787999987602234
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,81,128,422,0.9799000024795532
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,82,129,428,0.9800000190734863
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,83,131,433,0.9804999828338623
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,84,132,438,0.9805999994277954
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,85,133,443,0.9807000160217285
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,86,134,448,0.9807999730110168
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,87,136,454,0.9815000295639038
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,88,137,459,0.9818000197410583
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,89,138,464,0.9817000031471252
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,90,140,469,0.9811999797821045
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,91,141,474,0.9822999835014343
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,92,142,480,0.9818000197410583
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,93,144,485,0.9822999835014343
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,94,145,490,0.982200026512146
EMNIST,naive,45,256,1,1.0,2592202,-1,-1,95,146,495,0.9819999933242798
