dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,1,1,13,1.1259950399398804,1.0364705324172974
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,2,2,19,1.5307122468948364,1.1584542989730835
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,2,3,22,1.5390195846557617,0.950974702835083
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,2,4,25,1.4855692386627197,1.3772408962249756
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,3,5,27,1.0480248928070068,0.7420852780342102
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,3,6,30,1.7567293643951416,1.4391592741012573
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,3,7,33,1.27513587474823,1.1349176168441772
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,3,8,37,1.6895745992660522,1.4985859394073486
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,4,9,41,1.5836042165756226,1.3561348915100098
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,4,10,45,1.5831141471862793,1.3494735956192017
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,4,11,48,1.0835604667663574,0.8467862010002136
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,4,12,51,1.656895637512207,0.9382283687591553
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,4,13,53,1.3249871730804443,0.39979133009910583
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,5,14,55,1.0380430221557617,0.4492824971675873
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,5,15,57,1.4549459218978882,0.4812939763069153
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,5,16,59,1.2084592580795288,0.43285632133483887
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,5,17,61,1.194141149520874,0.5668025612831116
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,5,18,64,1.8569062948226929,0.8821428418159485
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,5,19,66,1.004220962524414,0.4207610785961151
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,6,20,69,1.9327374696731567,0.7230458855628967
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,6,21,71,1.0881308317184448,0.3691725730895996
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,6,22,73,1.2279199361801147,0.40542203187942505
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,6,23,75,1.2028878927230835,0.512752115726471
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,6,24,77,1.166921615600586,0.6481592655181885
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,6,25,79,1.1876217126846313,0.7222973704338074
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,7,26,81,1.1400827169418335,0.7173603177070618
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,7,27,84,1.9917042255401611,1.373624563217163
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,7,28,87,1.6095777750015259,1.142640233039856
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,7,29,90,1.5824003219604492,1.0844011306762695
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,7,30,93,1.610933780670166,1.1429938077926636
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,8,31,96,1.7799572944641113,1.2493550777435303
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,8,32,99,1.818939447402954,1.2551279067993164
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,8,33,102,1.708707571029663,1.1544299125671387
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,8,34,105,1.6669219732284546,1.085260033607483
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,9,35,108,1.6632721424102783,1.0789597034454346
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,9,36,111,1.741280436515808,1.0913386344909668
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,9,37,114,1.8926883935928345,1.169202208518982
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,9,38,117,2.018010377883911,1.2335997819900513
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,9,39,120,2.023801565170288,1.191805124282837
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,10,40,123,1.9985231161117554,1.1892653703689575
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,10,41,126,1.9837899208068848,1.2098857164382935
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,10,42,129,1.9301942586898804,1.2061619758605957
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,10,43,132,1.7971694469451904,1.1447317600250244
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,11,44,135,1.6984056234359741,1.11728036403656
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,11,45,138,1.6267220973968506,1.106152057647705
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,11,46,141,1.5721598863601685,1.0949268341064453
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,11,47,144,1.5339252948760986,1.1133757829666138
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,11,48,147,1.4540975093841553,1.0817744731903076
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,12,49,150,1.4235621690750122,1.0987918376922607
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,12,50,153,1.381433129310608,1.0944355726242065
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,12,51,156,1.359596848487854,1.0863040685653687
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,12,52,159,1.3313287496566772,1.0870118141174316
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,13,53,162,1.2791988849639893,1.0543915033340454
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,13,54,165,1.2529252767562866,1.0321497917175293
EMNIST,naive,35,128,1,1.0,2592202,-1,-1,13,55,168,1.2299779653549194,1.0249273777008057
