dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,1,1,6,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,2,1,11,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,3,2,16,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,4,2,21,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,5,4,27,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,6,5,32,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,7,7,37,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,8,8,42,0.11349999904632568
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,9,9,47,0.15940000116825104
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,10,11,53,0.23579999804496765
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,11,13,58,0.30660000443458557
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,12,14,63,0.3481999933719635
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,13,16,68,0.4049000144004822
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,14,18,73,0.44909998774528503
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,15,20,79,0.5127000212669373
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,16,21,84,0.5604000091552734
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,17,23,89,0.6158000230789185
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,18,25,94,0.6553000211715698
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,19,26,99,0.695900022983551
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,20,28,105,0.7353000044822693
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,21,30,110,0.7684000134468079
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,22,31,115,0.7997999787330627
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,23,32,120,0.8148999810218811
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,24,33,125,0.8338000178337097
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,25,35,131,0.8654999732971191
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,26,36,136,0.8805000185966492
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,27,37,141,0.8970000147819519
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,28,39,146,0.9115999937057495
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,29,40,152,0.9212999939918518
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,30,41,157,0.926800012588501
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,31,43,162,0.9344000220298767
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,32,44,167,0.9387999773025513
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,33,45,172,0.9444000124931335
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,34,47,178,0.9458000063896179
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,35,48,183,0.9488000273704529
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,36,49,188,0.9505000114440918
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,37,50,193,0.9528999924659729
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,38,51,198,0.9537000060081482
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,39,52,204,0.957099974155426
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,40,53,209,0.9585999846458435
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,41,54,214,0.9592999815940857
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,42,55,219,0.9621999859809875
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,43,56,224,0.9627000093460083
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,44,57,230,0.964900016784668
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,45,58,235,0.9666000008583069
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,46,59,240,0.9674000144004822
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,47,60,245,0.9689000248908997
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,48,61,250,0.9690999984741211
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,49,62,256,0.9700999855995178
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,50,63,261,0.9708999991416931
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,51,64,266,0.9713000059127808
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,52,65,271,0.9714000225067139
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,53,66,277,0.9725000262260437
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,54,67,282,0.972599983215332
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,55,68,287,0.973800003528595
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,56,69,292,0.9732999801635742
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,57,70,297,0.9740999937057495
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,58,71,303,0.9754999876022339
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,59,72,308,0.9760000109672546
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,60,73,313,0.9753000140190125
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,61,74,318,0.9764000177383423
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,62,75,323,0.9765999913215637
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,63,76,329,0.9768999814987183
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,64,76,334,0.9769999980926514
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,65,77,339,0.9776999950408936
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,66,78,344,0.9781000018119812
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,67,79,349,0.9786999821662903
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,68,80,355,0.9781000018119812
