dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,8,24,0.11349999904632568
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,19,47,0.436599999666214
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,31,71,0.6608999967575073
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,43,94,0.8276000022888184
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,5,55,118,0.9180999994277954
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,6,66,141,0.9474999904632568
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,7,77,165,0.9598000049591064
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,8,85,188,0.9663000106811523
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,9,92,211,0.9718000292778015
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,10,100,235,0.9732000231742859
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,11,106,258,0.9732999801635742
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,12,112,282,0.9747999906539917
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,13,118,305,0.9745000004768372
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,14,124,329,0.9753999710083008
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,15,130,352,0.9767000079154968
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,16,135,375,0.9760000109672546
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,17,141,399,0.9761000275611877
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,18,146,422,0.9781000018119812
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,19,152,446,0.9757999777793884
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,20,157,469,0.9768999814987183
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,21,162,493,0.9775999784469604
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,22,166,516,0.9776999950408936
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,23,172,540,0.9765999913215637
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,24,176,563,0.977400004863739
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,25,180,586,0.9783999919891357
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,26,184,610,0.9772999882698059
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,27,189,633,0.9765999913215637
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,28,194,657,0.9771999716758728
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,29,199,680,0.9793000221252441
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,30,202,704,0.9781000018119812
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,31,207,727,0.9779999852180481
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,32,210,750,0.979200005531311
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,33,213,774,0.9799000024795532
