dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,1,3,16,0.11349999904632568
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,11,32,0.11349999904632568
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,18,47,0.18539999425411224
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,26,63,0.448199987411499
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,5,34,79,0.6122000217437744
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,6,42,94,0.6980000138282776
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,7,50,110,0.7853000164031982
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,8,57,125,0.8691999912261963
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,9,65,141,0.909500002861023
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,10,72,157,0.9316999912261963
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,11,77,172,0.942300021648407
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,12,82,188,0.9495999813079834
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,13,88,204,0.9550999999046326
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,14,93,219,0.9585000276565552
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,15,98,235,0.9631999731063843
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,16,103,250,0.964900016784668
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,17,108,266,0.9688000082969666
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,18,114,282,0.9700999855995178
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,19,118,297,0.9710999727249146
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,20,123,313,0.9728000164031982
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,21,127,329,0.972100019454956
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,22,131,344,0.9735999703407288
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,23,135,360,0.973800003528595
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,24,138,375,0.9764000177383423
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,25,142,391,0.9761999845504761
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,26,146,407,0.9754999876022339
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,27,150,422,0.977400004863739
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,28,154,438,0.9764999747276306
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,29,158,454,0.9771999716758728
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,30,162,469,0.9775000214576721
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,31,166,485,0.9783999919891357
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,32,169,500,0.9786999821662903
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,33,172,516,0.978600025177002
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,34,176,532,0.9786999821662903
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,35,179,547,0.9787999987602234
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,36,182,563,0.9783999919891357
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,37,185,579,0.9783999919891357
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,38,188,594,0.9797999858856201
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,39,192,610,0.9801999926567078
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,40,195,625,0.9797999858856201
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,41,198,641,0.9793000221252441
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,42,201,657,0.9799000024795532
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,43,204,672,0.9803000092506409
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,44,207,688,0.9800000190734863
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,45,210,704,0.9797000288963318
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,46,213,719,0.9812999963760376
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,47,216,735,0.980400025844574
