dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,1,1,8,0.11349999904632568
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,2,2,16,0.11349999904632568
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,3,4,24,0.11349999904632568
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,4,6,32,0.11349999904632568
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,5,8,40,0.11349999904632568
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,6,9,47,0.22450000047683716
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,7,12,55,0.31439998745918274
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,8,14,63,0.39739999175071716
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,9,17,71,0.5256999731063843
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,10,20,79,0.5863999724388123
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,11,22,86,0.6304000020027161
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,12,24,94,0.661899983882904
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,13,26,102,0.7117000222206116
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,14,28,110,0.7523999810218811
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,15,30,118,0.7940000295639038
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,16,32,125,0.83160001039505
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,17,34,133,0.8633000254631042
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,18,36,141,0.888700008392334
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,19,38,149,0.9067000150680542
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,20,40,157,0.9185000061988831
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,21,42,165,0.9294999837875366
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,22,43,172,0.9376000165939331
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,23,45,180,0.9434000253677368
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,24,46,188,0.9470999836921692
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,25,48,196,0.9509999752044678
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,26,50,204,0.9546999931335449
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,27,51,211,0.9567999839782715
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,28,53,219,0.9591000080108643
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,29,54,227,0.9613999724388123
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,30,55,235,0.9642999768257141
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,31,57,243,0.9646999835968018
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,32,58,250,0.9661999940872192
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,33,59,258,0.9684000015258789
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,34,60,266,0.9682000279426575
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,35,62,274,0.9704999923706055
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,36,63,282,0.9714000225067139
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,37,64,290,0.9722999930381775
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,38,65,297,0.9724000096321106
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,39,67,305,0.9735999703407288
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,40,68,313,0.9745000004768372
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,41,69,321,0.9757000207901001
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,42,70,329,0.9767000079154968
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,43,71,336,0.9771999716758728
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,44,72,344,0.9771000146865845
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,45,73,352,0.9782000184059143
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,46,75,360,0.9771999716758728
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,47,76,368,0.9787999987602234
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,48,77,375,0.9785000085830688
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,49,78,383,0.9790999889373779
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,50,79,391,0.9797000288963318
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,51,80,399,0.9804999828338623
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,52,81,407,0.9796000123023987
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,53,82,415,0.980400025844574
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,54,83,422,0.9800999760627747
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,55,84,430,0.9805999994277954
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,56,85,438,0.9812999963760376
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,57,86,446,0.9812999963760376
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,58,87,454,0.9811999797821045
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,59,88,461,0.9811000227928162
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,60,89,469,0.9824000000953674
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,61,90,477,0.9824000000953674
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,62,91,485,0.9817000031471252
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,63,92,493,0.9818000197410583
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,64,93,500,0.9825000166893005
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,65,94,508,0.982699990272522
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,66,95,516,0.9825999736785889
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,67,96,524,0.9832000136375427
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,68,97,532,0.9829999804496765
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,69,98,540,0.9824000000953674
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,70,99,547,0.9825999736785889
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,71,100,555,0.9829000234603882
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,72,101,563,0.983299970626831
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,73,102,571,0.9833999872207642
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,74,103,579,0.9833999872207642
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,75,104,586,0.9843000173568726
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,76,104,594,0.9843999743461609
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,77,105,602,0.9846000075340271
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,78,106,610,0.9842000007629395
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,79,107,618,0.984000027179718
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,80,108,625,0.9837999939918518
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,81,109,633,0.984499990940094
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,82,110,641,0.984000027179718
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,83,111,649,0.984000027179718
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,84,111,657,0.9847000241279602
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,85,112,665,0.984499990940094
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,86,113,672,0.984499990940094
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,87,114,680,0.9854999780654907
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,88,115,688,0.9847999811172485
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,89,116,696,0.9850000143051147
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,90,117,704,0.984499990940094
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,91,117,711,0.9847999811172485
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,92,118,719,0.9853000044822693
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,93,119,727,0.9850000143051147
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,94,120,735,0.9853000044822693
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,95,121,743,0.984499990940094
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,96,122,750,0.9846000075340271
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,97,122,758,0.9847000241279602
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,98,123,766,0.9855999946594238
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,99,124,774,0.98580002784729
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,100,125,782,0.9848999977111816
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,101,126,790,0.9854000210762024
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,102,127,797,0.9851999878883362
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,103,127,805,0.9854999780654907
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,104,128,813,0.98580002784729
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,105,129,821,0.98580002784729
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,106,130,829,0.9855999946594238
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,107,131,836,0.9850999712944031
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,108,132,844,0.9858999848365784
EMNIST,naive,30,256,1,2.0,2592202,-1,-1,109,132,852,0.9858999848365784
