dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,1,10,47,0.5091999769210815
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,2,22,94,0.9160000085830688
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,3,30,141,0.9553999900817871
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,4,36,188,0.9645000100135803
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,5,42,235,0.968500018119812
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,6,47,282,0.9699000120162964
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,7,52,329,0.9728999733924866
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,8,56,375,0.9726999998092651
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,9,60,422,0.973800003528595
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,10,63,469,0.9749000072479248
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,11,67,516,0.9753999710083008
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,12,69,563,0.9758999943733215
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,13,73,610,0.9771000146865845
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,14,76,657,0.9761999845504761
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,15,81,704,0.977400004863739
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,16,83,750,0.9775999784469604
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,17,86,797,0.9785000085830688
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,18,90,844,0.9800999760627747
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,19,93,891,0.9793000221252441
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,20,95,938,0.978600025177002
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,21,97,985,0.9786999821662903
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,22,100,1032,0.9782999753952026
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,23,103,1079,0.9781000018119812
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,24,107,1125,0.9786999821662903
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,25,109,1172,0.9783999919891357
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,26,112,1219,0.9793000221252441
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,27,115,1266,0.9789999723434448
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,28,119,1313,0.9796000123023987
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,29,122,1360,0.9789999723434448
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,30,126,1407,0.9803000092506409
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,31,130,1454,0.9803000092506409
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,32,133,1500,0.9807000160217285
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,33,136,1547,0.9797999858856201
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,34,140,1594,0.9800999760627747
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,35,143,1641,0.98089998960495
EMNIST,naive,5,256,1,2.0,2592202,-1,-1,36,146,1688,0.9818000197410583
